-1.438629, 6.026947, 7.882812;
-1.448151, 5.998383, 7.994690;
-1.571930, 6.115021, 7.794739;
-1.633820, 6.172150, 7.761414;
-1.448151, 6.153107, 7.837585;
-1.272003, 6.079315, 7.768555;
-1.402924, 6.088837, 7.694763;
-1.445770, 6.067413, 7.463867;
-1.248199, 6.045990, 7.356750;
-1.083954, 6.072174, 7.294861;
-1.150604, 6.005524, 7.423401;
-1.202972, 5.907928, 7.485291;
-1.160126, 5.974579, 7.380554;
-1.000641, 5.915070, 7.449585;
-1.038727, 5.981720, 7.530518;
-1.181549, 5.986481, 7.580505;
-1.012543, 5.986481, 7.637634;
-1.007782, 5.946014, 7.416260;
-1.191071, 6.019806, 7.506714;
-1.274384, 5.998383, 7.637634;
-1.122040, 5.979340, 7.668579;
-1.133942, 5.976959, 7.509094;
-1.086334, 5.953156, 7.590027;
-1.219635, 5.946014, 7.732849;
-1.195831, 5.981720, 7.761414;
-1.122040, 6.067413, 7.606689;
-1.076813, 6.038849, 7.492432;
-1.067291, 5.976959, 7.575745;
-1.083954, 5.924591, 7.730469;
-1.210114, 5.957916, 7.582886;
-1.119659, 5.962677, 7.668579;
-0.976837, 5.969818, 7.523376;
-1.100616, 5.941254, 7.694763;
-1.122040, 5.879364, 7.701904;
-1.164886, 5.879364, 7.713806;
-1.031586, 6.007904, 7.573364;
-1.014923, 6.015045, 7.478149;
-0.983978, 5.986481, 7.449585;
-1.124420, 5.960297, 7.501953;
-1.093475, 5.946014, 7.473389;
-1.036346, 5.988861, 7.523376;
-1.060150, 5.953156, 7.709045;
-1.036346, 6.017426, 7.709045;
-1.157745, 6.072174, 7.516235;
-1.195831, 6.086456, 7.342468;
-1.272003, 6.022186, 7.523376;
-1.133942, 6.017426, 7.742371;
-1.022064, 5.969818, 7.878052;
-1.138702, 6.022186, 7.563843;
-1.114899, 6.065033, 7.590027;
-1.024445, 6.005524, 7.623352;
-1.081573, 5.926971, 7.544800;
-1.003021, 5.929352, 7.459106;
-1.031586, 5.955536, 7.630493;
-1.129181, 5.946014, 7.549561;
-1.029205, 6.017426, 7.492432;
-0.981598, 5.972198, 7.613831;
-1.183929, 5.981720, 7.616211;
-1.117279, 6.000763, 7.570984;
-1.114899, 6.045990, 7.509094;
-1.074432, 6.084076, 7.637634;
-1.133942, 6.119781, 7.590027;
-1.162506, 6.100739, 7.613831;
-1.245819, 6.067413, 7.516235;
-1.152985, 6.017426, 7.582886;
-1.076813, 5.988861, 7.716187;
-1.050629, 6.017426, 7.573364;
-1.191071, 5.998383, 7.566223;
-1.141083, 6.060272, 7.675720;
-1.095856, 6.022186, 7.673340;
-0.993500, 6.010284, 7.580505;
-0.995880, 5.988861, 7.523376;
-1.029205, 5.969818, 7.611450;
-1.186310, 6.005524, 7.401978;
-0.981598, 6.005524, 7.413879;
-0.845917, 5.884125, 7.670959;
-0.945892, 5.869843, 7.816162;
-0.993500, 5.950775, 7.701904;
-1.083954, 5.974579, 7.520996;
-1.195831, 5.948395, 7.330566;
-1.107758, 5.986481, 7.735229;
-0.986359, 5.929352, 7.916138;
-1.141083, 6.010284, 7.668579;
-1.252960, 6.084076, 7.449585;
-1.174408, 6.055511, 7.518616;
-1.055389, 6.015045, 7.637634;
-1.086334, 6.012665, 7.592407;
-1.019684, 6.055511, 7.537659;
-1.148224, 6.041229, 7.437683;
-1.238678, 6.053131, 7.399597;
-0.950653, 5.974579, 7.518616;
-1.014923, 5.991241, 7.549561;
-1.122040, 6.029327, 7.637634;
-1.031586, 6.050751, 7.518616;
-1.064911, 6.012665, 7.485291;
-1.129181, 5.976959, 7.525757;
-1.038727, 6.024567, 7.599548;
-1.038727, 6.043610, 7.690002;
-1.188690, 6.088837, 7.499573;
-1.222015, 6.100739, 7.466248;
-1.257721, 6.074554, 7.554321;
-1.088715, 6.007904, 7.789978;
-1.162506, 5.988861, 7.775696;
-1.088715, 6.053131, 7.632874;
-1.198212, 6.012665, 7.494812;
-1.202972, 5.931732, 7.580505;
-0.998260, 5.922211, 7.818542;
-0.905426, 6.000763, 7.587646;
-1.148224, 6.086456, 7.423401;
-1.267242, 6.076935, 7.413879;
-0.993500, 5.993622, 7.609070;
-0.903046, 6.031708, 7.561462;
-0.995880, 6.024567, 7.287720;
-1.007782, 6.100739, 7.030640;
-0.929230, 6.041229, 7.137756;
-0.864960, 5.891266, 7.471008;
-0.919708, 5.967438, 7.178223;
-1.405304, 6.081696, 6.928284;
-1.262482, 6.048370, 7.078247;
-0.814972, 6.112640, 7.113953;
-0.905426, 6.072174, 7.185364;
-1.276764, 6.136444, 7.156799;
-1.552887, 6.065033, 6.787842;
-1.179169, 5.907928, 6.859253;
-0.667389, 5.710358, 7.104431;
-0.703094, 5.777008, 7.054443;
-3.090607, 5.603241, 6.195129;
-0.853058, 5.336639, 7.261536;
-0.536469, 5.150970, 6.961609;
-0.864960, 5.172394, 6.933044;
-0.803070, 5.034332, 6.702148;
-0.343658, 4.917694, 6.973511;
-0.622162, 5.136688, 7.670959;
-1.379120, 4.755829, 7.882812;
-1.436249, 4.834381, 7.980408;
-2.383636, 4.420197, 7.575745;
-2.804962, 4.394012, 7.751892;
-2.447906, 4.370209, 8.394592;
-2.657379, 4.198822, 8.361267;
-2.981110, 4.041718, 8.520752;
-2.819244, 3.756073, 9.030151;
-3.038239, 3.558502, 9.063477;
-2.859711, 3.922699, 9.096802;
-3.062042, 3.520416, 8.854004;
-3.419098, 3.468048, 8.608826;
-3.147736, 4.253571, 9.356262;
-3.578583, 3.653717, 9.265808;
-3.664276, 3.663239, 9.506226;
-3.164398, 3.537079, 9.863281;
-3.271515, 3.610870, 12.886353;
-3.259613, 4.648712, 14.412170;
-2.683563, 2.165985, 8.846863;
-2.528839, 2.937225, 7.423401;
-2.033722, 2.599213, 6.233215;
-1.681427, 2.765839, 7.961365;
-2.162262, 3.263336, 10.067993;
-1.736176, 3.175262, 10.313171;
-1.252960, 5.974579, -2.605103;
-3.266754, 2.096954, 7.551941;
-0.933990, 5.062897, 9.944214;
-2.607391, 3.441864, 9.384827;
-1.805206, 3.449005, 8.901611;
-2.221771, 3.449005, 8.551697;
-2.178925, 3.365692, 7.839966;
-2.233673, 3.256195, 8.385071;
-2.036102, 3.137177, 8.501709;
-1.909943, 2.918182, 8.394592;
-1.855194, 3.084808, 7.999451;
-1.643341, 2.608734, 8.585022;
-2.076569, 2.265961, 9.318176;
-2.471710, 1.949371, 10.508362;
-1.871857, 1.720856, 9.894226;
-1.614777, 1.639923, 9.670471;
-1.709991, 1.708954, 9.468140;
-1.486237, 1.939850, 8.656433;
-1.510040, 1.585175, 10.529785;
-0.969696, 1.430450, 10.194153;
-1.519562, 1.442352, 8.294617;
-2.064667, 1.109100, 9.284851;
-4.595001, -0.076324, 15.749939;
-0.119904, 0.533051, 8.001831;
-2.062286, 1.494720, 7.144897;
-3.968964, -0.504791, 12.288879;
-2.802582, 0.259308, 9.387207;
-2.574066, 0.483063, 8.387451;
-2.938263, 0.302155, 8.899231;
-2.871613, 0.361664, 7.713806;
-4.571198, -1.147491, 11.386719;
-2.397919, 0.480682, 8.139893;
-2.595490, 0.130768, 9.637146;
-2.497894, 0.183136, 9.758545;
-1.788544, 0.480682, 8.637390;
-2.757355, -0.052521, 11.434326;
-1.752838, 0.623505, 7.556702;
-2.209869, 0.242645, 10.234619;
-2.426483, 0.097443, 9.734741;
-2.654999, -0.000153, 9.608582;
-2.074188, 0.264069, 9.653809;
-2.128937, 0.137909, 9.051575;
-2.171783, 0.037933, 9.075378;
-1.688568, 0.249786, 9.639526;
-1.493378, 0.152191, 9.275330;
-1.548126, 0.047455, 9.525269;
-2.126556, 0.297394, 8.987305;
-1.655243, 1.080536, 8.342224;
-1.281525, 0.902008, 8.189880;
-0.205597, 0.916290, 6.775940;
-5.071075, -0.666656, 14.690674;
-2.309845, 0.237885, 7.273438;
-2.464569, -0.016815, 11.417664;
-1.352936, -0.047760, 8.744507;
-1.514801, 0.444977, 9.727600;
-1.702850, 0.473541, 9.184875;
-2.024200, 0.311676, 9.532410;
-1.909943, 0.009369, 9.239624;
-1.086334, 0.547333, 8.987305;
-1.376740, 0.087921, 10.117981;
-0.862579, 0.116486, 9.161072;
-1.567169, 0.197418, 9.301514;
-2.019440, 0.090302, 9.387207;
-1.700470, 0.175995, 9.518127;
-1.119659, 0.045074, 9.670471;
-0.810211, 0.092682, 9.663330;
-1.079193, 0.514008, 9.206299;
-1.726654, 0.440216, 9.277710;
-1.709991, 0.361664, 9.020630;
-1.298187, 0.266449, 9.446716;
-0.293671, 0.502106, 8.187500;
1.070282, 0.923431, 3.993286;
-0.036591, 0.659210, 2.772156;
-1.238678, -0.300079, 6.276062;
-0.129425, 0.061737, 8.404114;
-0.281769, 0.054596, 9.675232;
-0.281769, 0.097443, 9.772827;
-0.238922, 0.047455, 9.620483;
-0.217499, 0.035553, 9.568115;
-0.157990, 0.126007, 9.239624;
-0.238922, 0.085541, 9.515747;
-0.277008, 0.056976, 9.658569;
-0.231781, 0.092682, 9.534790;
-0.198456, 0.040314, 9.539551;
-0.219879, 0.056976, 9.532410;
-0.231781, 0.087921, 9.503845;
-0.243683, 0.066498, 9.556213;
-0.227020, 0.085541, 9.575256;
-0.300812, 0.073639, 9.530029;
-0.281769, 0.040314, 9.660950;
-0.172272, 0.118866, 9.353882;
-0.238922, 0.040314, 9.568115;
-0.238922, 0.078400, 9.458618;
-0.260345, 0.102203, 9.434814;
-0.212738, 0.073639, 9.551453;
-0.212738, 0.059357, 9.618103;
-0.222260, 0.030792, 9.563354;
-0.248444, 0.026031, 9.537170;
-0.274628, 0.054596, 9.613342;
-0.257965, 0.047455, 9.546692;
-0.177032, 0.056976, 9.591919;
-0.200836, 0.078400, 9.506226;
-0.153229, 0.076019, 9.568115;
-0.248444, 0.049835, 9.608582;
-0.350800, -0.007294, 9.575256;
-0.207977, 0.054596, 9.563354;
-0.205597, 0.030792, 9.532410;
-0.153229, 0.052216, 9.525269;
-0.262726, 0.049835, 9.491943;
-0.224640, 0.049835, 9.622864;
-0.222260, 0.092682, 9.525269;
-0.212738, 0.023651, 9.563354;
-0.231781, 0.059357, 9.546692;
-0.241302, 0.040314, 9.620483;
-0.234161, 0.033173, 9.534790;
-0.236542, 0.052216, 9.501465;
-0.227020, 0.014130, 9.618103;
-0.272247, 0.040314, 9.568115;
-0.186554, 0.016510, 9.570496;
-0.243683, 0.021271, 9.572876;
-0.167511, 0.021271, 9.589539;
-0.227020, 0.054596, 9.553833;
-0.203217, 0.052216, 9.553833;
-0.250824, 0.056976, 9.568115;
-0.224640, 0.030792, 9.587158;
-0.193695, 0.033173, 9.594299;
-0.198456, 0.049835, 9.539551;
-0.236542, 0.026031, 9.563354;
-0.243683, 0.080780, 9.530029;
-0.255585, 0.071259, 9.530029;
-0.272247, 0.040314, 9.594299;
-0.236542, 0.068878, 9.553833;
-0.200836, 0.083160, 9.563354;
-0.222260, 0.033173, 9.594299;
-0.215118, 0.049835, 9.596680;
-0.253204, 0.047455, 9.563354;
-0.196075, 0.040314, 9.534790;
-0.234161, 0.085541, 9.541931;
-0.200836, 0.066498, 9.615723;
-0.222260, 0.061737, 9.525269;
-0.255585, 0.004608, 9.603821;
-0.203217, 0.061737, 9.599060;
-0.224640, 0.076019, 9.622864;
-0.222260, 0.049835, 9.477661;
-0.110382, 0.033173, 9.513367;
-0.224640, 0.002228, 9.556213;
-0.312714, 0.042694, 9.556213;
-0.234161, 0.040314, 9.558594;
-0.227020, 0.068878, 9.530029;
-0.217499, 0.040314, 9.506226;
-0.250824, 0.040314, 9.594299;
-0.222260, 0.085541, 9.580017;
-0.215118, 0.059357, 9.544312;
-0.248444, 0.092682, 9.541931;
-0.267487, 0.056976, 9.539551;
-0.248444, 0.073639, 9.539551;
-0.207977, 0.045074, 9.601440;
-0.212738, 0.011749, 9.551453;
-0.243683, 0.059357, 9.582397;
-0.234161, 0.061737, 9.556213;
-0.250824, 0.109344, 9.606201;
-0.212738, 0.047455, 9.594299;
-0.224640, 0.064117, 9.601440;
-0.250824, 0.021271, 9.594299;
-0.238922, 0.047455, 9.539551;
-0.196075, 0.073639, 9.568115;
-0.219879, 0.056976, 9.537170;
-0.212738, 0.045074, 9.556213;
-0.227020, 0.076019, 9.549072;
-0.274628, -0.002533, 9.556213;
-0.234161, 0.083160, 9.522888;
-0.255585, 0.035553, 9.530029;
-0.219879, 0.054596, 9.494324;
-0.074677, 0.030792, 9.577637;
-0.248444, 0.021271, 9.541931;
-0.417450, 0.040314, 9.665710;
-0.257965, 0.045074, 9.558594;
-0.255585, 0.066498, 9.491943;
-0.253204, 0.030792, 9.544312;
-0.222260, 0.030792, 9.546692;
-0.203217, 0.047455, 9.610962;
-0.200836, 0.064117, 9.549072;
-0.234161, 0.059357, 9.465759;
-0.253204, 0.028412, 9.560974;
-0.227020, 0.092682, 9.508606;
-0.255585, 0.078400, 9.541931;
-0.238922, 0.054596, 9.599060;
-0.238922, 0.014130, 9.556213;
-0.210358, 0.030792, 9.575256;
-0.227020, 0.042694, 9.601440;
-0.174652, 0.040314, 9.546692;
-0.136566, 0.030792, 9.572876;
-0.303192, 0.011749, 9.534790;
-0.162750, 0.076019, 9.544312;
-0.058014, 0.040314, 9.563354;
-0.360321, 0.011749, 9.539551;
-0.412689, 0.033173, 9.556213;
-0.248444, 0.021271, 9.620483;
-0.229401, 0.059357, 9.549072;
-0.257965, 0.052216, 9.615723;
-0.222260, 0.026031, 9.546692;
-0.217499, 0.064117, 9.549072;
-0.234161, 0.071259, 9.580017;
-0.238922, 0.023651, 9.584778;
-0.234161, 0.049835, 9.458618;
-0.224640, 0.040314, 9.525269;
-0.265106, 0.061737, 9.525269;
-0.224640, 0.042694, 9.565735;
-0.260345, 0.023651, 9.570496;
-0.231781, 0.045074, 9.587158;
-0.217499, 0.064117, 9.518127;
-0.188934, 0.056976, 9.551453;
-0.281769, 0.028412, 9.558594;
-0.227020, 0.061737, 9.568115;
-0.196075, 0.066498, 9.582397;
-0.269867, 0.023651, 9.601440;
-0.224640, 0.045074, 9.544312;
-0.219879, 0.090302, 9.618103;
-0.248444, 0.033173, 9.534790;
-0.200836, 0.064117, 9.525269;
-0.219879, 0.021271, 9.603821;
-0.212738, 0.023651, 9.565735;
-0.219879, 0.052216, 9.556213;
-0.203217, 0.071259, 9.530029;
-0.255585, 0.040314, 9.558594;
-0.215118, 0.023651, 9.584778;
-0.224640, 0.066498, 9.491943;
-0.236542, 0.092682, 9.577637;
-0.229401, 0.026031, 9.541931;
-0.269867, 0.045074, 9.570496;
-0.200836, 0.056976, 9.646667;
-0.217499, 0.023651, 9.515747;
-0.205597, 0.080780, 9.537170;
-0.257965, 0.073639, 9.594299;
-0.253204, 0.045074, 9.546692;
-0.255585, 0.076019, 9.532410;
-0.229401, 0.028412, 9.522888;
-0.238922, 0.004608, 9.508606;
-0.219879, 0.030792, 9.551453;
-0.246063, 0.033173, 9.565735;
-0.210358, 0.016510, 9.537170;
-0.250824, 0.045074, 9.608582;
-0.215118, 0.021271, 9.620483;
-0.250824, 0.054596, 9.639526;
-0.196075, 0.056976, 9.589539;
-0.212738, 0.054596, 9.601440;
-0.243683, 0.052216, 9.572876;
-0.267487, 0.068878, 9.527649;
-0.227020, 0.099823, 9.625244;
-0.222260, 0.071259, 9.568115;
-0.222260, 0.080780, 9.544312;
-0.265106, 0.006989, 9.539551;
-0.241302, 0.045074, 9.546692;
-0.231781, 0.078400, 9.525269;
-0.257965, 0.040314, 9.551453;
-0.231781, 0.054596, 9.570496;
-0.227020, 0.026031, 9.527649;
-0.231781, 0.080780, 9.482422;
-0.229401, 0.090302, 9.618103;
-0.198456, 0.042694, 9.594299;
-0.234161, 0.052216, 9.525269;
-0.191315, 0.061737, 9.553833;
-0.238922, 0.066498, 9.546692;
-0.227020, 0.054596, 9.477661;
-0.215118, 0.054596, 9.544312;
-0.231781, 0.068878, 9.475281;
-0.188934, 0.033173, 9.594299;
-0.243683, 0.083160, 9.487183;
-0.217499, 0.056976, 9.544312;
-0.229401, 0.068878, 9.537170;
-0.255585, 0.033173, 9.508606;
-0.212738, 0.076019, 9.560974;
-0.198456, 0.054596, 9.580017;
-0.224640, 0.073639, 9.532410;
-0.210358, 0.006989, 9.594299;
-0.231781, 0.078400, 9.558594;
-0.255585, 0.061737, 9.551453;
-0.246063, 0.016510, 9.551453;
-0.241302, 0.071259, 9.572876;
-0.255585, 0.033173, 9.589539;
-0.234161, 0.054596, 9.558594;
-0.224640, 0.045074, 9.546692;
-0.236542, 0.054596, 9.572876;
-0.243683, 0.011749, 9.589539;
-0.196075, 0.064117, 9.541931;
-0.181793, 0.052216, 9.580017;
-0.231781, 0.023651, 9.582397;
-0.219879, 0.030792, 9.565735;
-0.212738, 0.023651, 9.494324;
-0.212738, 0.042694, 9.577637;
-0.229401, 0.071259, 9.468140;
-0.205597, 0.028412, 9.608582;
-0.262726, 0.045074, 9.525269;
-0.257965, 0.083160, 9.599060;
-0.212738, 0.037933, 9.525269;
-0.248444, 0.045074, 9.580017;
-0.196075, 0.047455, 9.525269;
-0.246063, 0.071259, 9.575256;
-0.205597, 0.059357, 9.539551;
-0.236542, 0.083160, 9.606201;
-0.238922, 0.061737, 9.594299;
-0.265106, 0.076019, 9.480042;
-0.184174, 0.040314, 9.503845;
-0.215118, 0.028412, 9.539551;
-0.205597, 0.073639, 9.587158;
-0.253204, 0.061737, 9.570496;
-0.291290, 0.056976, 9.534790;
-0.212738, 0.061737, 9.634766;
-0.267487, 0.026031, 9.549072;
-0.222260, 0.030792, 9.594299;
-0.257965, 0.042694, 9.499084;
-0.246063, 0.045074, 9.570496;
-0.248444, 0.033173, 9.508606;
-0.257965, 0.026031, 9.572876;
-0.181793, 0.049835, 9.551453;
-0.234161, 0.080780, 9.606201;
-0.205597, 0.054596, 9.513367;
-0.207977, 0.011749, 9.560974;
-0.238922, 0.042694, 9.494324;
-0.219879, 0.035553, 9.537170;
-0.219879, 0.078400, 9.508606;
-0.257965, 0.037933, 9.575256;
-0.207977, 0.061737, 9.563354;
-0.224640, 0.059357, 9.575256;
-0.248444, 0.018890, 9.549072;
-0.224640, 0.045074, 9.601440;
-0.186554, 0.083160, 9.544312;
-0.186554, 0.066498, 9.615723;
-0.246063, 0.064117, 9.534790;
-0.227020, 0.030792, 9.601440;
-0.229401, 0.066498, 9.575256;
-0.236542, 0.078400, 9.587158;
-0.238922, 0.052216, 9.582397;
-0.191315, 0.085541, 9.563354;
-0.210358, 0.033173, 9.601440;
-0.234161, 0.042694, 9.506226;
-0.246063, 0.076019, 9.587158;
-0.253204, 0.064117, 9.546692;
-0.200836, 0.087921, 9.482422;
-0.260345, 0.033173, 9.599060;
-0.265106, 0.071259, 9.520508;
-0.248444, 0.023651, 9.477661;
-0.200836, 0.049835, 9.589539;
-0.217499, 0.035553, 9.546692;
-0.234161, 0.056976, 9.530029;
-0.207977, 0.076019, 9.527649;
-0.222260, 0.059357, 9.608582;
-0.234161, 0.064117, 9.575256;
-0.186554, 0.078400, 9.518127;
-0.234161, 0.078400, 9.541931;
-0.229401, 0.047455, 9.570496;
-0.203217, 0.064117, 9.575256;
-0.217499, 0.068878, 9.532410;
-0.234161, 0.028412, 9.522888;
-0.272247, 0.061737, 9.627625;
-0.236542, 0.073639, 9.603821;
-0.241302, 0.085541, 9.558594;
-0.241302, 0.083160, 9.496704;
0.156219, 0.109344, 9.575256;
-0.695953, -0.054901, 9.570496;
0.008636, 0.166473, 9.660950;
-0.686432, -0.062042, 9.575256;
-0.536469, -0.000153, 9.582397;
-0.262726, 0.095062, 9.563354;
-0.260345, 0.064117, 9.558594;
-0.241302, 0.095062, 9.558594;
-0.234161, 0.083160, 9.541931;
-0.231781, 0.037933, 9.570496;
-0.238922, 0.076019, 9.599060;
-0.248444, 0.085541, 9.482422;
-0.248444, 0.040314, 9.568115;
-0.217499, 0.071259, 9.599060;
-0.224640, 0.066498, 9.537170;
-0.229401, 0.054596, 9.577637;
-0.260345, 0.023651, 9.630005;
-0.234161, 0.056976, 9.591919;
-0.217499, 0.037933, 9.675232;
-0.248444, 0.040314, 9.494324;
-0.219879, 0.059357, 9.587158;
-0.253204, 0.042694, 9.556213;
-0.286530, 0.064117, 9.606201;
-0.257965, 0.033173, 9.556213;
-0.234161, 0.078400, 9.520508;
-0.217499, 0.090302, 9.568115;
-0.222260, 0.061737, 9.589539;
-0.246063, 0.047455, 9.553833;
-0.272247, 0.023651, 9.582397;
-0.212738, 0.042694, 9.560974;
-0.260345, 0.066498, 9.515747;
-0.253204, 0.064117, 9.558594;
-0.215118, 0.052216, 9.527649;
-0.241302, 0.080780, 9.568115;
-0.255585, 0.023651, 9.591919;
-0.248444, 0.064117, 9.515747;
-0.250824, 0.061737, 9.560974;
-0.205597, 0.090302, 9.575256;
-0.234161, 0.068878, 9.489563;
-0.253204, 0.092682, 9.508606;
-0.212738, 0.054596, 9.551453;
-0.210358, 0.061737, 9.556213;
-0.227020, 0.083160, 9.558594;
-0.241302, 0.087921, 9.472900;
-0.224640, 0.047455, 9.556213;
-0.222260, 0.049835, 9.539551;
-0.210358, 0.061737, 9.568115;
-0.227020, 0.035553, 9.549072;
-0.253204, 0.064117, 9.580017;
-0.253204, 0.028412, 9.575256;
-0.188934, 0.040314, 9.549072;
-0.217499, 0.061737, 9.594299;
-0.246063, 0.054596, 9.568115;
-0.205597, 0.037933, 9.591919;
-0.229401, 0.126007, 9.620483;
-0.207977, 0.052216, 9.518127;
-0.229401, 0.047455, 9.549072;
-0.198456, 0.028412, 9.527649;
-0.234161, 0.087921, 9.496704;
-0.224640, 0.080780, 9.518127;
-0.224640, 0.068878, 9.620483;
-0.227020, 0.061737, 9.558594;
-0.229401, 0.064117, 9.537170;
-0.227020, 0.047455, 9.572876;
-0.246063, 0.059357, 9.544312;
-0.291290, 0.099823, 9.553833;
-0.255585, 0.047455, 9.539551;
-0.229401, 0.061737, 9.575256;
-0.238922, 0.080780, 9.499084;
-0.262726, 0.092682, 9.556213;
-0.238922, 0.059357, 9.553833;
-0.193695, 0.042694, 9.565735;
-0.227020, 0.064117, 9.527649;
-0.236542, 0.016510, 9.518127;
-0.210358, 0.033173, 9.489563;
-0.238922, 0.021271, 9.625244;
-0.246063, 0.054596, 9.565735;
-0.243683, 0.049835, 9.620483;
-0.279388, 0.068878, 9.539551;
-0.196075, 0.028412, 9.568115;
-0.219879, 0.052216, 9.558594;
-0.224640, 0.068878, 9.563354;
-0.227020, 0.061737, 9.606201;
-0.224640, 0.071259, 9.553833;
-0.219879, 0.035553, 9.527649;
-0.238922, 0.056976, 9.534790;
-0.257965, 0.045074, 9.489563;
-0.246063, 0.092682, 9.534790;
-0.191315, 0.076019, 9.568115;
-0.207977, 0.042694, 9.527649;
-0.179413, 0.076019, 9.556213;
-0.272247, 0.056976, 9.637146;
-0.207977, 0.073639, 9.622864;
-0.246063, 0.083160, 9.594299;
-0.229401, 0.087921, 9.603821;
-0.265106, 0.083160, 9.563354;
-0.241302, 0.035553, 9.491943;
-0.222260, 0.059357, 9.601440;
-0.222260, 0.049835, 9.601440;
-0.215118, 0.068878, 9.582397;
-0.234161, 0.071259, 9.651428;
-0.281769, 0.042694, 9.537170;
-0.269867, 0.068878, 9.594299;
-0.262726, 0.042694, 9.565735;
-0.279388, 0.047455, 9.525269;
-0.272247, 0.078400, 9.577637;
-0.246063, 0.061737, 9.572876;
-0.217499, 0.059357, 9.589539;
-0.222260, 0.085541, 9.627625;
-0.210358, 0.076019, 9.530029;
-0.224640, 0.076019, 9.518127;
-0.231781, 0.061737, 9.525269;
-0.253204, 0.035553, 9.591919;
-0.241302, 0.047455, 9.570496;
-0.231781, 0.047455, 9.572876;
-0.234161, 0.066498, 9.475281;
-0.272247, 0.030792, 9.589539;
-0.269867, 0.080780, 9.522888;
-0.227020, 0.052216, 9.560974;
-0.236542, 0.087921, 9.570496;
-0.274628, 0.066498, 9.532410;
-0.219879, 0.037933, 9.549072;
-0.257965, 0.026031, 9.580017;
-0.212738, 0.045074, 9.518127;
-0.179413, 0.054596, 9.625244;
-0.231781, 0.021271, 9.556213;
-0.238922, 0.097443, 9.549072;
-0.238922, 0.052216, 9.503845;
-0.200836, 0.076019, 9.570496;
-0.236542, 0.097443, 9.530029;
-0.246063, 0.056976, 9.634766;
-0.186554, 0.040314, 9.582397;
-0.267487, 0.035553, 9.577637;
-0.238922, 0.054596, 9.549072;
-0.215118, 0.045074, 9.613342;
-0.267487, 0.083160, 9.541931;
-0.210358, 0.049835, 9.603821;
-0.191315, 0.061737, 9.546692;
-0.284149, 0.011749, 9.627625;
-0.253204, 0.052216, 9.572876;
-0.207977, 0.045074, 9.553833;
-0.231781, 0.073639, 9.553833;
-0.222260, 0.040314, 9.560974;
-0.234161, 0.064117, 9.546692;
-0.191315, 0.033173, 9.584778;
-0.234161, 0.030792, 9.646667;
-0.250824, 0.076019, 9.565735;
-0.246063, 0.042694, 9.537170;
-0.267487, 0.052216, 9.577637;
-0.191315, 0.054596, 9.570496;
-0.262726, 0.047455, 9.606201;
-0.238922, 0.009369, 9.534790;
-0.215118, 0.054596, 9.541931;
-0.246063, 0.047455, 9.549072;
-0.227020, 0.078400, 9.546692;
-0.246063, 0.023651, 9.630005;
-0.257965, 0.042694, 9.537170;
-0.236542, 0.047455, 9.613342;
-0.262726, 0.052216, 9.560974;
-0.238922, 0.090302, 9.513367;
-0.205597, 0.054596, 9.487183;
-0.260345, 0.111725, 9.560974;
-0.253204, 0.042694, 9.563354;
-0.210358, 0.071259, 9.565735;
-0.246063, 0.076019, 9.594299;
-0.246063, 0.049835, 9.570496;
-0.198456, 0.033173, 9.544312;
-0.243683, 0.059357, 9.522888;
-0.241302, 0.078400, 9.544312;
-0.243683, 0.056976, 9.587158;
-0.217499, 0.068878, 9.518127;
-0.255585, 0.045074, 9.489563;
-0.217499, 0.076019, 9.580017;
-0.234161, 0.076019, 9.582397;
-0.238922, 0.076019, 9.508606;
-0.234161, 0.045074, 9.530029;
-0.250824, 0.028412, 9.541931;
-0.207977, 0.080780, 9.560974;
-0.238922, 0.035553, 9.513367;
-0.224640, 0.059357, 9.570496;
-0.262726, 0.047455, 9.508606;
-0.207977, 0.016510, 9.549072;
-0.248444, 0.061737, 9.508606;
-0.238922, 0.052216, 9.537170;
-0.281769, 0.085541, 9.482422;
-0.255585, 0.071259, 9.553833;
-0.203217, 0.061737, 9.534790;
-0.250824, 0.071259, 9.568115;
-0.231781, 0.040314, 9.532410;
-0.279388, 0.054596, 9.580017;
-0.210358, 0.030792, 9.553833;
-0.231781, 0.064117, 9.494324;
-0.238922, 0.047455, 9.534790;
-0.231781, 0.052216, 9.513367;
-0.241302, 0.021271, 9.541931;
-0.238922, 0.083160, 9.577637;
-0.262726, 0.045074, 9.537170;
-0.248444, 0.080780, 9.510986;
-0.227020, 0.066498, 9.510986;
-0.246063, 0.104584, 9.525269;
-0.196075, 0.026031, 9.558594;
-0.212738, 0.064117, 9.530029;
-0.203217, 0.052216, 9.518127;
-0.227020, 0.056976, 9.527649;
-0.246063, 0.014130, 9.544312;
-0.260345, 0.037933, 9.532410;
-0.188934, 0.045074, 9.527649;
-0.231781, 0.061737, 9.587158;
-0.248444, 0.037933, 9.553833;
-0.224640, 0.061737, 9.568115;
-0.262726, 0.071259, 9.603821;
-0.241302, 0.052216, 9.544312;
-0.234161, 0.033173, 9.549072;
-0.312714, 0.042694, 9.496704;
-0.267487, 0.047455, 9.530029;
-0.248444, 0.076019, 9.560974;
-0.253204, 0.083160, 9.539551;
-0.238922, 0.078400, 9.494324;
-0.231781, 0.054596, 9.663330;
-0.207977, 0.092682, 9.563354;
-0.250824, 0.049835, 9.530029;
-0.236542, 0.042694, 9.565735;
