-0.981598, 4.853424, 6.842590;
-0.962555, 5.884125, 6.356995;
-0.967316, 6.648224, 5.519104;
-1.421967, 6.572052, 5.697632;
-1.526703, 6.231659, 7.506714;
-1.819489, 5.784149, 9.256287;
-2.569305, 5.346161, 8.865906;
-3.059662, 5.493744, 7.685242;
-3.014435, 5.448517, 8.777832;
-2.654999, 5.491364, 9.753784;
-1.829010, 5.922211, 9.394348;
-0.662628, 6.626801, 9.134888;
-0.853058, 6.826752, 8.149414;
-1.195831, 6.783905, 7.885193;
-2.219391, 6.117401, 7.975647;
-3.873749, 5.260468, 7.842346;
-4.797333, 4.743927, 8.189880;
-5.420990, 5.041473, 8.106567;
-6.016083, 4.474945, 9.389587;
-6.577850, 2.632538, 12.010376;
-5.713776, 2.056488, 11.908020;
-3.895172, 3.518036, 8.880188;
-2.643097, 5.060516, 6.323669;
-2.469330, 4.884369, 6.307007;
-2.064667, 4.163116, 7.701904;
-2.338409, 3.532318, 7.409119;
-2.645477, 3.287140, 7.321045;
-2.576447, 3.365692, 7.311523;
-2.733551, 3.341888, 6.721191;
-2.164642, 3.765594, 5.564331;
-1.971832, 3.927460, 4.621704;
-1.981354, 3.913177, 3.631470;
-1.957550, 3.722748, 4.412231;
-1.909943, 3.403778, 5.054932;
-1.921844, 3.451385, 4.914490;
-1.876617, 3.879852, 5.057312;
-1.548126, 4.039337, 5.428650;
-1.300568, 4.751068, 4.514587;
0.094330, 4.953400, 6.783081;
-0.088959, 3.789398, 10.358398;
-2.257477, 2.542084, 10.363159;
-2.690704, 3.391876, 8.953979;
-1.817108, 5.384247, 7.363892;
-2.119415, 6.560150, 7.087769;
-0.991119, 5.348541, 8.958740;
-1.514801, 3.927460, 13.683777;
-3.785675, 3.094330, 16.856812;
-3.749969, 2.337372, 13.167236;
-3.181061, 3.682281, 11.443848;
-2.183685, 5.010529, 10.444092;
-1.352936, 4.655853, 9.027771;
-1.490997, 3.806061, 7.892334;
-1.905182, 2.853912, 8.080383;
-2.390778, 1.697052, 9.825195;
-1.262482, 2.544464, 9.794250;
-0.179413, 3.803680, 8.911133;
0.058624, 3.710846, 8.527893;
-0.665009, 3.453766, 7.918518;
-2.412201, 2.501617, 7.997070;
-3.440521, 1.585175, 7.544800;
-4.042755, 1.413788, 6.961609;
-2.973969, 1.287628, 5.933289;
-1.995636, 1.135284, 5.569092;
-2.393158, 0.504486, 5.988037;
-2.195587, 0.699677, 8.399353;
-2.647858, 1.085297, 8.054199;
-2.600250, 1.159088, 4.471741;
7.682953, 7.721771, 19.177673;
3.229279, 6.691071, 3.141113;
-3.176300, -1.997284, 6.047546;
-3.316742, -0.545258, 14.635925;
-3.212006, -2.363861, 19.075317;
-4.221283, -1.666412, 14.914429;
-0.388885, 1.275726, 10.660706;
-2.931122, -0.673798, 10.089417;
-1.867096, 1.911285, 7.737610;
-4.852081, 1.442352, 12.467407;
-4.107025, 0.447357, 9.441956;
-4.844940, 1.892242, 9.844238;
-3.447662, 1.737518, 8.085144;
-2.900177, 1.885101, 6.135620;
-2.007538, 1.899384, 5.709534;
0.284760, 1.897003, 5.369141;
1.289276, 1.175751, 7.325806;
1.363068, 1.080536, 9.122986;
2.093842, 1.692291, 8.154175;
1.653473, 1.901764, 7.259155;
2.703217, 2.254059, 7.390076;
1.546356, 2.708710, 8.899231;
0.396637, 1.599457, 10.760681;
0.806061, 1.868439, 11.067749;
0.848907, 2.146942, 10.798767;
1.225006, 1.877960, 10.832092;
0.760834, 1.594696, 10.820190;
0.253815, 1.504242, 10.744019;
-0.764984, 1.256683, 11.546204;
-1.883759, 1.611359, 11.884216;
-3.497650, 1.611359, 12.524536;
-3.235809, 0.871063, 13.055359;
-4.176056, -0.642853, 14.659729;
-4.118927, -1.099884, 13.112488;
-3.233429, -0.921356, 10.572632;
-2.590729, -0.914215, 9.353882;
-2.828766, -1.116547, 9.432434;
-2.978729, -1.504547, 9.939453;
-3.345306, -1.735443, 10.060852;
-3.911835, -1.628326, 9.584778;
-4.183197, -1.280792, 8.318420;
-4.221283, -0.814240, 6.806885;
-3.492889, -0.947540, 5.050171;
-4.561676, 0.004608, 5.799988;
-4.744965, -0.078705, 5.359619;
-4.640228, -0.250092, 6.347473;
-4.568817, -0.307220, 6.723572;
-5.330536, -0.200104, 7.378174;
-5.168671, 0.185516, 7.359131;
-4.314117, 0.354523, 6.618835;
-3.690460, 0.537811, 5.657166;
-3.250092, 0.873444, 5.107300;
-2.885895, 1.251923, 4.662170;
-2.071808, 1.942230, 4.193237;
-1.638580, 2.584930, 3.850464;
-1.524323, 2.711090, 4.452698;
-1.276764, 2.801544, 5.554810;
