-0.398407, 0.104584, 9.594299;
-0.296051, 0.104584, 9.694275;
-0.338898, 0.068878, 9.660950;
-0.372223, 0.078400, 9.622864;
-0.350800, 0.073639, 9.630005;
0.415680, -0.071564, 10.027527;
-0.391266, 0.159332, 9.675232;
-0.348419, 0.040314, 9.546692;
-0.353180, 0.099823, 9.668091;
-0.360321, 0.054596, 9.653809;
-0.310333, 0.099823, 9.632385;
-0.365082, 0.056976, 9.658569;
-0.362701, 0.066498, 9.553833;
-0.350800, 0.080780, 9.610962;
-0.353180, 0.059357, 9.587158;
-0.153229, -0.854706, 10.153687;
-0.205597, 0.052216, 10.953491;
-0.353180, 0.045074, 9.556213;
-0.353180, 0.126007, 9.558594;
-0.348419, 0.085541, 9.658569;
-0.331757, 0.083160, 9.544312;
-0.343658, 0.076019, 9.570496;
-0.343658, 0.061737, 9.627625;
-0.341278, 0.085541, 9.689514;
-0.396027, -0.002533, 9.042053;
-0.357941, 0.073639, 9.646667;
-0.341278, 0.080780, 9.587158;
-0.300812, 0.033173, 9.689514;
-0.372223, 0.052216, 9.703796;
-0.348419, 0.078400, 9.644287;
-0.379364, 0.106964, 9.620483;
-0.341278, 0.064117, 9.584778;
-0.657867, 0.275970, 7.480530;
-0.388885, 0.104584, 9.660950;
-0.348419, 0.097443, 9.608582;
-0.331757, 0.045074, 9.568115;
-0.369843, 0.121246, 9.682373;
-0.381744, 0.052216, 9.563354;
-0.331757, 0.087921, 9.520508;
-0.341278, 0.099823, 9.603821;
-0.367462, 0.042694, 9.599060;
-0.372223, 0.073639, 9.584778;
0.872711, 1.047211, 13.531433;
-0.343658, 0.054596, 9.779968;
-0.360321, 0.114105, 9.525269;
-0.357941, 0.056976, 9.506226;
-0.360321, 0.102203, 9.658569;
-0.372223, 0.078400, 9.746643;
-0.331757, 0.090302, 9.525269;
-0.362701, 0.061737, 9.582397;
-0.329376, 0.064117, 9.584778;
-0.279388, -0.116791, 9.180115;
-0.262726, 0.092682, 10.503601;
-0.331757, 0.106964, 9.534790;
-0.312714, 0.085541, 9.491943;
-0.374603, 0.090302, 9.553833;
-0.376984, 0.083160, 9.582397;
-0.367462, 0.109344, 9.587158;
-0.365082, 0.087921, 9.587158;
-0.365082, 0.099823, 9.599060;
-0.357941, 0.030792, 9.630005;
-0.850677, -0.050140, 8.251770;
-0.362701, 0.087921, 9.913269;
-0.310333, 0.033173, 9.556213;
-0.372223, 0.052216, 9.518127;
-0.343658, -0.004913, 9.832336;
-0.338898, 0.099823, 9.634766;
-0.341278, 0.073639, 9.630005;
-0.348419, 0.030792, 9.630005;
-0.360321, 0.076019, 9.682373;
-0.374603, 0.068878, 9.608582;
-0.348419, 0.085541, 9.572876;
-0.027069, 0.887726, 6.856873;
-0.310333, 0.018890, 9.972778;
-0.379364, 0.056976, 9.594299;
-0.348419, 0.104584, 9.565735;
-0.507904, 0.068878, 9.368164;
-0.369843, 0.085541, 9.563354;
-0.353180, 0.066498, 9.649048;
-0.362701, 0.087921, 9.587158;
-0.391266, 0.066498, 9.596680;
-0.343658, 0.392609, 8.770691;
-0.315094, 0.016510, 9.858521;
-0.357941, 0.066498, 9.725220;
-0.367462, 0.097443, 9.580017;
-0.365082, 0.042694, 9.856140;
-0.300812, 0.016510, 9.672852;
-0.324615, 0.087921, 9.570496;
-0.343658, 0.090302, 9.634766;
-0.412689, 0.083160, 9.575256;
-0.310333, 0.059357, 9.653809;
-0.015167, -0.002533, 9.170593;
-0.353180, 0.047455, 9.725220;
-0.350800, 0.054596, 9.613342;
-0.396027, 0.080780, 9.544312;
-0.396027, 0.097443, 9.625244;
-0.346039, 0.102203, 9.594299;
-0.293671, 0.099823, 9.549072;
-0.326996, 0.123627, 9.615723;
-0.341278, 0.080780, 9.644287;
-0.338898, 0.076019, 9.606201;
-0.241302, -0.281036, 8.618347;
-0.277008, 0.090302, 11.065369;
-0.346039, 0.087921, 9.577637;
-0.324615, 0.109344, 9.491943;
-0.348419, 0.114105, 9.858521;
-0.350800, 0.092682, 9.537170;
-0.367462, 0.068878, 9.532410;
-0.324615, 0.099823, 9.660950;
-0.343658, 0.090302, 9.672852;
-0.317474, 0.076019, 9.639526;
-0.793549, -0.062042, 8.758789;
-0.391266, 0.171234, 9.732361;
-0.365082, 0.056976, 9.396729;
-0.317474, 0.047455, 9.710938;
-0.379364, 0.052216, 9.732361;
-0.365082, 0.080780, 9.646667;
-0.353180, 0.102203, 9.580017;
-0.346039, 0.076019, 9.570496;
-0.322235, 0.090302, 9.630005;
-0.357941, 0.240265, 8.301758;
-0.391266, 0.059357, 9.696655;
-0.388885, 0.037933, 9.549072;
-0.386505, 0.054596, 9.563354;
-0.386505, 0.102203, 9.644287;
-0.331757, 0.092682, 9.480042;
-0.331757, 0.090302, 9.539551;
-0.386505, 0.076019, 9.582397;
-0.374603, 0.090302, 9.587158;
-0.379364, 0.068878, 9.627625;
-2.228912, 2.827728, 6.099915;
-0.419830, 0.149811, 8.975403;
-0.405548, 0.102203, 9.560974;
-0.350800, 0.085541, 9.549072;
-0.348419, 0.059357, 9.560974;
-0.329376, 0.097443, 9.658569;
-0.315094, 0.049835, 9.658569;
-0.365082, 0.068878, 9.630005;
-0.336517, 0.040314, 9.599060;
-0.800690, 0.618744, 4.490784;
-0.529327, 0.235504, 8.665955;
-0.379364, 0.064117, 9.558594;
-0.379364, 0.073639, 9.608582;
-0.384125, 0.109344, 9.584778;
-0.346039, 0.102203, 9.560974;
-0.372223, 0.047455, 9.580017;
-0.303192, 0.066498, 9.644287;
-0.041351, -0.733307, 10.620239;
-0.224640, 0.040314, 10.555969;
-0.348419, 0.090302, 9.575256;
-0.334137, 0.059357, 9.672852;
-0.300812, 0.218842, 9.932312;
-0.336517, 0.085541, 9.601440;
-0.341278, 0.087921, 9.608582;
-0.362701, 0.064117, 9.618103;
-0.331757, 0.047455, 9.649048;
-0.362701, 0.095062, 9.668091;
-0.379364, 0.061737, 9.615723;
-0.246063, 0.002228, 9.618103;
-0.034210, 0.021271, 11.384338;
-0.319855, 0.049835, 9.439575;
-0.362701, 0.080780, 9.489563;
-0.360321, 0.085541, 9.746643;
-0.338898, 0.071259, 9.599060;
-0.369843, 0.092682, 9.603821;
-0.343658, 0.068878, 9.572876;
-0.360321, 0.106964, 9.606201;
-0.331757, 0.056976, 9.620483;
-0.681671, 0.037933, 8.085144;
