-0.036591, 3.513275, 9.099182;
0.127655, 3.727509, 8.804016;
0.077667, 3.829865, 8.575500;
-0.191315, 3.679901, 8.525513;
-0.384125, 3.660858, 8.449341;
-0.422211, 3.698944, 8.596924;
-0.469818, 3.629913, 8.551697;
-0.255585, 3.646576, 8.863525;
-0.281769, 3.679901, 8.675476;
-0.248444, 3.791779, 8.830200;
-0.431732, 3.632294, 9.039673;
-0.426971, 3.565643, 9.172974;
-0.405548, 3.660858, 9.206299;
-0.081818, 3.801300, 9.151550;
-0.262726, 3.763214, 8.958740;
-0.545990, 3.546600, 9.351501;
-0.853058, 3.444244, 9.358643;
-0.943512, 3.429962, 9.244385;
-0.812592, 3.534698, 9.039673;
-0.562653, 3.708466, 8.887329;
-0.531708, 3.618011, 9.127747;
-0.619781, 3.513275, 9.070618;
-0.631683, 3.413300, 8.906372;
-0.279388, 3.456146, 9.165833;
-0.160370, 3.446625, 9.172974;
-0.205597, 3.370453, 9.056335;
-0.177032, 3.408539, 8.915894;
-0.219879, 3.520416, 8.727844;
-0.277008, 3.603729, 8.623108;
-0.396027, 3.608490, 8.649292;
-0.376984, 3.787018, 8.487427;
-0.112762, 3.879852, 8.849243;
-0.215118, 3.865570, 8.882568;
-0.241302, 3.760834, 9.199158;
-0.376984, 3.525177, 9.301514;
-0.567413, 3.503754, 9.170593;
-0.572174, 3.506134, 9.125366;
-0.215118, 3.601349, 9.203918;
-0.550751, 3.498993, 8.932556;
-0.707855, 3.484711, 8.796875;
-0.634064, 3.556122, 8.654053;
-0.529327, 3.725128, 8.570740;
-0.162750, 3.837006, 8.701660;
-0.288910, 3.813202, 9.020630;
-0.657867, 3.656097, 9.075378;
-0.517426, 3.551361, 8.982544;
-0.634064, 3.772736, 8.854004;
-0.779266, 3.679901, 8.723083;
-0.641205, 3.713226, 8.913513;
-0.731659, 3.672760, 9.046814;
-0.957794, 3.496613, 9.065857;
-1.019684, 3.389496, 9.044434;
-0.817352, 3.539459, 9.034912;
-1.043488, 3.337128, 9.049194;
-1.272003, 3.256195, 9.125366;
-1.529083, 3.175262, 8.811157;
-1.419586, 3.220490, 8.901611;
-1.136322, 3.329987, 9.187256;
-1.238678, 3.227631, 9.232483;
-1.441010, 3.041962, 9.158691;
-1.391022, 3.153839, 8.944458;
-1.433868, 3.175262, 8.899231;
-1.367218, 3.191925, 8.996826;
-1.124420, 3.315704, 9.182495;
-1.150604, 3.232391, 9.044434;
-1.319611, 3.108612, 9.206299;
-1.419586, 2.999115, 9.092041;
-1.067291, 3.249054, 9.130127;
-1.243439, 3.313324, 8.742126;
-1.283905, 3.401398, 8.563599;
-1.214874, 3.449005, 8.644531;
-1.062531, 3.375214, 8.918274;
-0.976837, 3.180023, 9.639526;
-1.060150, 3.020538, 9.746643;
-1.143463, 3.222870, 9.111084;
-1.333893, 3.396637, 8.496948;
-1.395782, 3.479950, 8.285095;
-1.136322, 3.427582, 8.751648;
-0.826874, 3.370453, 8.863525;
-0.781647, 3.275238, 9.082520;
-0.988739, 3.032440, 9.299133;
-1.150604, 2.996735, 9.082520;
-0.986359, 3.265717, 8.606445;
-0.981598, 3.463287, 8.094666;
-0.814972, 3.587067, 8.301758;
-0.724518, 3.434723, 8.758789;
-0.526947, 3.329987, 9.406250;
-0.612640, 3.206207, 9.439575;
-0.888763, 3.294281, 9.101562;
-1.164886, 3.329987, 8.649292;
-1.222015, 3.437103, 8.523132;
-1.105377, 3.279999, 8.944458;
-1.033966, 3.232391, 9.356262;
-0.986359, 3.110992, 9.211060;
-0.950653, 3.246674, 8.892090;
-1.172028, 3.277618, 8.589783;
-1.307709, 3.399017, 8.116089;
-1.224396, 3.449005, 8.351746;
-1.150604, 3.363312, 8.642151;
-0.855438, 3.370453, 8.911133;
-0.257965, 3.472809, 9.515747;
-0.177032, 3.420441, 9.451477;
-0.072296, 3.637054, 8.877808;
0.294281, 3.975067, 8.532654;
0.694183, 4.006012, 9.075378;
1.708221, 4.222626, 10.170349;
0.570404, 3.729889, 9.458618;
0.484711, 3.872711, 9.232483;
0.034821, 3.568024, 9.096802;
-0.284149, 3.548981, 8.661194;
0.320465, 3.784637, 9.156311;
0.982208, 3.958405, 9.470520;
0.951263, 4.046478, 9.261047;
0.932220, 4.286896, 8.827820;
0.808441, 4.208344, 8.782593;
0.503754, 4.239288, 8.944458;
0.587067, 3.715607, 9.151550;
-0.072296, 3.460907, 8.427917;
0.203827, 3.487091, 8.663574;
0.739410, 3.546600, 9.729980;
1.032196, 3.779877, 9.803772;
0.306183, 3.675140, 8.449341;
0.399017, 3.632294, 8.953979;
1.374969, 4.289276, 9.506226;
1.470184, 4.394012, 9.920410;
-0.669769, 3.170502, 8.058960;
-0.574554, 3.115753, 8.823059;
-0.072296, 3.070526, 10.286987;
0.803680, 3.884613, 10.734497;
0.675140, 4.139313, 9.463379;
0.213348, 3.929840, 8.411255;
-0.036591, 3.813202, 9.044434;
-0.346039, 3.425201, 9.089661;
-0.986359, 2.951508, 9.132507;
-1.500519, 2.446869, 9.268188;
-1.840912, 2.375458, 8.537415;
-1.283905, 2.584930, 8.001831;
-0.953033, 2.658722, 8.385071;
-1.226776, 2.337372, 8.449341;
-0.405548, 2.661102, 8.923035;
-1.022064, 2.454010, 8.742126;
-0.822113, 2.680145, 9.020630;
-0.700714, 2.722992, 9.268188;
-0.567413, 2.789642, 9.253906;
0.013397, 3.132416, 9.082520;
-0.398407, 3.239532, 8.585022;
-0.315094, 3.080048, 9.318176;
-0.467438, 2.842010, 9.518127;
-0.260345, 3.187164, 9.361023;
-0.407928, 3.108612, 9.203918;
-0.536469, 3.037201, 9.089661;
-0.610260, 3.077667, 9.068237;
-0.467438, 3.272858, 9.163452;
-0.422211, 3.156219, 9.208679;
-0.065155, 3.382355, 9.130127;
-0.262726, 3.222870, 9.137268;
-0.307953, 3.368073, 9.077759;
-0.310333, 3.315704, 9.099182;
-0.253204, 3.325226, 9.158691;
-0.334137, 3.139557, 9.251526;
-0.284149, 3.215729, 9.218201;
-0.386505, 3.108612, 9.425293;
-0.267487, 2.882477, 10.077515;
-0.650726, 2.842010, 9.670471;
-0.745941, 3.089569, 8.635010;
-0.700714, 3.279999, 8.292236;
-0.567413, 3.125275, 8.742126;
-0.108002, 2.951508, 9.679993;
0.118134, 2.320709, 11.541443;
-0.008026, 1.963654, 12.093689;
-0.172272, 2.289764, 10.913025;
-0.153229, 2.849152, 10.203674;
-0.515045, 3.156219, 9.527649;
-0.793549, 3.115753, 9.722839;
-0.995880, 3.177643, 9.794250;
-0.743561, 3.051483, 10.534546;
-0.536469, 2.913422, 10.908264;
-0.367462, 2.877716, 11.201050;
-0.448395, 2.891998, 11.005859;
-0.643585, 2.963409, 10.267944;
-0.700714, 3.025299, 9.927551;
-0.605499, 3.168121, 9.463379;
-0.436493, 3.206207, 9.213440;
-0.376984, 3.165741, 9.146790;
-0.317474, 3.046722, 9.261047;
-0.250824, 2.906281, 9.527649;
-0.179413, 2.832489, 9.834717;
-0.046112, 2.756317, 10.425049;
0.037201, 2.758698, 10.472656;
-0.036591, 2.725372, 10.284607;
0.051483, 2.799164, 10.206055;
-0.055634, 2.842010, 10.215576;
-0.234161, 3.070526, 9.608582;
-0.179413, 3.158600, 9.515747;
-0.198456, 3.189545, 9.637146;
-0.093719, 3.213348, 9.815674;
-0.055634, 3.253815, 9.727600;
-0.046112, 3.275238, 9.818054;
-0.012787, 3.153839, 10.196533;
-0.207977, 3.034821, 10.344116;
-0.400787, 2.822968, 10.517883;
-0.357941, 2.915802, 10.560730;
-0.305573, 3.015778, 10.325073;
-0.341278, 3.044342, 10.144165;
-0.407928, 2.937225, 10.048950;
-0.557892, 2.941986, 9.513367;
-0.417450, 3.144318, 9.161072;
-0.448395, 2.956268, 9.430054;
-0.181793, 3.084808, 10.256042;
-0.041351, 3.132416, 10.724976;
-0.043732, 3.051483, 10.639282;
-0.248444, 3.158600, 10.501221;
-0.269867, 3.001495, 10.048950;
-0.153229, 2.851532, 10.382202;
0.310944, 3.196686, 9.987061;
-0.003265, 3.170502, 9.220581;
0.187164, 3.477570, 8.846863;
-1.548126, 0.728241, 10.453613;
-0.910187, 2.977692, 11.531921;
-1.100616, 1.682770, 11.270081;
-0.617401, 2.399261, 10.065613;
0.110992, 3.077667, 9.465759;
1.453522, 4.094086, 9.532410;
1.220245, 4.175018, 9.963257;
0.458527, 3.694183, 10.517883;
0.013397, 3.265717, 10.610718;
-0.117523, 3.020538, 10.217957;
-0.429352, 2.865814, 9.820435;
-0.572174, 2.782501, 9.539551;
-0.424591, 2.877716, 9.641907;
-0.212738, 3.106232, 9.610962;
-0.105621, 3.184784, 9.639526;
-0.027069, 3.253815, 9.670471;
-0.160370, 3.220490, 9.884705;
-0.093719, 3.189545, 10.060852;
-0.193695, 3.094330, 10.239380;
-0.196075, 3.051483, 10.244141;
-0.288910, 3.058624, 9.870422;
-0.196075, 3.165741, 9.858521;
-0.410309, 3.072906, 9.637146;
-0.598358, 3.013397, 9.663330;
-0.343658, 3.011017, 10.025146;
-0.662628, 2.937225, 9.575256;
-0.398407, 2.903900, 9.394348;
-0.096100, 3.146698, 9.991821;
-0.296051, 2.999115, 9.630005;
-0.160370, 2.999115, 9.694275;
-0.153229, 2.984833, 9.720459;
-0.265106, 2.913422, 9.784729;
-0.415070, 2.844391, 9.691895;
-0.407928, 2.891998, 9.491943;
-0.548370, 2.834869, 9.613342;
-0.584076, 2.818207, 9.896606;
-0.572174, 2.932465, 9.615723;
-0.512665, 3.003876, 9.701416;
-0.545990, 3.003876, 9.632385;
-0.393646, 3.082428, 9.501465;
-0.346039, 3.103851, 9.565735;
-0.541229, 3.011017, 9.682373;
-0.460297, 2.961029, 9.675232;
-0.553131, 2.994354, 9.420532;
-0.507904, 3.030060, 9.472900;
-0.526947, 2.939606, 9.556213;
-0.438873, 2.968170, 9.549072;
-0.574554, 2.899139, 9.670471;
-0.505524, 2.822968, 9.784729;
-0.476959, 2.889618, 9.284851;
-0.367462, 3.011017, 9.151550;
-0.441254, 3.087189, 8.889709;
-0.545990, 3.051483, 8.820679;
-0.634064, 3.053864, 8.749268;
-0.517426, 3.084808, 8.884949;
-0.550751, 2.961029, 9.003967;
-0.660248, 2.882477, 9.061096;
-0.755463, 2.908661, 9.020630;
-0.698334, 3.089569, 8.770691;
-0.605499, 3.103851, 8.949219;
-0.567413, 3.122894, 9.146790;
-0.703094, 2.975311, 9.270569;
-0.643585, 2.972931, 9.401489;
-0.584076, 3.056244, 9.201538;
-0.415070, 3.194305, 8.799255;
-0.348419, 3.284760, 8.813538;
-0.424591, 3.063385, 9.303894;
-0.662628, 2.832489, 9.613342;
-0.631683, 2.772980, 9.713318;
-0.341278, 2.794403, 9.510986;
-0.326996, 2.961029, 9.030151;
-0.376984, 3.115753, 8.420776;
-0.557892, 3.175262, 8.237488;
-0.817352, 3.134796, 8.544556;
-0.712616, 3.110992, 8.892090;
-0.443634, 3.080048, 9.139648;
-0.591217, 3.108612, 9.080139;
-0.536469, 2.965790, 9.189636;
-0.548370, 3.089569, 9.187256;
-0.712616, 3.087189, 9.084900;
-0.817352, 3.199066, 8.737366;
-0.695953, 3.272858, 8.580261;
-0.507904, 3.341888, 8.732605;
-0.626923, 3.165741, 8.951599;
-0.755463, 3.006256, 9.001587;
-0.781647, 2.953888, 9.215820;
-0.753082, 3.068146, 8.656433;
-0.786407, 3.282379, 8.216064;
-0.884003, 3.260956, 8.258911;
-0.788788, 3.249054, 8.604065;
-0.867340, 3.077667, 8.746887;
-0.945892, 3.013397, 8.670715;
-0.781647, 3.075287, 8.708801;
-0.705475, 3.110992, 8.580261;
-0.550751, 3.230011, 8.363647;
-0.615021, 3.130035, 8.575500;
-0.688812, 3.003876, 8.942078;
-0.588837, 3.025299, 9.006348;
-0.529327, 3.065765, 8.663574;
-0.562653, 3.094330, 8.423157;
-0.522186, 3.177643, 8.280334;
-0.555511, 3.170502, 8.413635;
-0.836395, 3.006256, 8.370789;
-0.814972, 2.999115, 8.525513;
-0.641205, 3.003876, 8.620728;
-0.467438, 3.018158, 8.623108;
-0.388885, 3.027679, 8.689758;
-0.660248, 3.027679, 8.187500;
-0.753082, 3.158600, 7.975647;
-0.834015, 3.196686, 8.008972;
-0.731659, 3.184784, 8.170837;
-0.503143, 3.194305, 8.489807;
-0.667389, 3.018158, 8.654053;
-0.741180, 2.956268, 8.420776;
-0.641205, 2.977692, 8.156555;
-0.572174, 3.165741, 7.982788;
-0.610260, 3.146698, 7.911377;
-0.500763, 3.158600, 7.978027;
-0.541229, 3.072906, 8.230347;
-0.650726, 3.003876, 8.382690;
-0.562653, 3.006256, 8.263672;
-0.484100, 3.127655, 7.942322;
-0.548370, 3.165741, 7.856628;
-0.619781, 3.175262, 7.887573;
-0.653107, 3.070526, 8.030396;
-0.557892, 2.972931, 8.523132;
-0.660248, 2.918182, 8.189880;
-0.662628, 3.006256, 7.742371;
-0.779266, 3.039581, 7.609070;
-0.674530, 3.051483, 7.789978;
-0.581696, 3.096710, 7.713806;
-0.545990, 3.006256, 7.873291;
-0.629303, 2.889618, 8.073242;
-0.519806, 2.903900, 8.308899;
-0.665009, 2.811066, 8.330322;
-0.731659, 2.832489, 8.223206;
-0.653107, 3.108612, 7.680481;
-0.726898, 3.230011, 7.549561;
-0.743561, 3.149078, 7.782837;
-0.755463, 3.063385, 8.180359;
-0.653107, 2.941986, 8.344604;
-0.662628, 2.887238, 8.601685;
-0.805450, 2.884857, 8.330322;
-0.910187, 2.991974, 7.849487;
-0.814972, 3.108612, 7.859009;
-0.760223, 3.075287, 8.078003;
-0.707855, 3.049103, 8.239868;
-0.603119, 2.958649, 8.423157;
-0.686432, 2.853912, 8.682617;
-0.817352, 2.813446, 8.551697;
-0.781647, 2.941986, 8.254150;
-0.572174, 3.208588, 7.930420;
-0.557892, 3.156219, 8.225586;
-0.648346, 3.015778, 8.618347;
-0.569794, 2.903900, 8.737366;
-0.638824, 2.884857, 8.737366;
-0.565033, 2.870575, 8.756409;
-0.636444, 2.911041, 8.611206;
-0.734039, 3.001495, 8.356506;
-0.657867, 3.122894, 8.351746;
-0.569794, 3.113373, 8.530273;
-0.634064, 3.032440, 8.501709;
-0.522186, 2.927704, 8.920654;
-0.429352, 2.832489, 9.182495;
-0.576935, 2.732513, 9.246765;
-0.629303, 2.851532, 8.915894;
-0.553131, 3.068146, 8.549316;
-0.355560, 3.225250, 8.206543;
-0.293671, 3.249054, 8.439819;
-0.631683, 2.951508, 8.715942;
-0.600739, 2.920563, 9.072998;
-0.655487, 2.856293, 8.832581;
-0.848297, 2.849152, 8.846863;
-0.831635, 2.851532, 8.825439;
-0.645966, 2.675385, 9.146790;
-0.650726, 2.558746, 9.253906;
-0.572174, 2.901520, 8.670715;
-0.707855, 2.944366, 8.313660;
-0.800690, 2.908661, 8.482666;
-0.676910, 2.941986, 8.742126;
-0.505524, 2.527802, 8.927795;
-1.202972, 2.653961, 8.887329;
-1.091095, 2.684906, 8.927795;
-0.826874, 2.756317, 9.111084;
-0.453156, 2.972931, 9.222961;
-0.807831, 2.951508, 8.937317;
-0.957794, 3.075287, 8.601685;
-0.755463, 3.394257, 8.496948;
-0.534088, 3.468048, 8.470764;
-0.179413, 3.591827, 8.861145;
-0.084198, 3.460907, 9.192017;
-0.303192, 3.177643, 9.713318;
-0.695953, 2.965790, 9.372925;
-0.795929, 2.980072, 9.218201;
-0.024689, 3.034821, 9.042053;
0.403778, 3.991730, 9.418152;
-0.434113, 2.837250, 9.206299;
-0.312714, 4.182159, 8.842102;
-0.498383, 3.334747, 8.587402;
-1.160126, 3.089569, 8.746887;
-1.300568, 3.001495, 8.504089;
-1.112518, 2.772980, 8.677856;
-0.524567, 2.930084, 9.137268;
-0.155609, 2.915802, 9.820435;
-0.065155, 2.684906, 9.948975;
-0.117523, 2.858673, 9.263428;
-0.398407, 2.977692, 8.734985;
-0.617401, 2.972931, 8.692139;
-0.474579, 2.763458, 8.880188;
-0.850677, 2.758698, 9.013489;
-0.903046, 2.842010, 8.920654;
-1.007782, 2.734894, 8.627869;
-1.393402, 2.615875, 9.101562;
-0.788788, 2.518280, 9.775208;
-0.841156, 2.380219, 10.072754;
-0.481720, 2.092194, 9.929932;
-0.948273, 2.513519, 9.794250;
-0.995880, 2.020782, 9.622864;
-0.717377, 3.103851, 9.634766;
0.175262, 3.056244, 9.618103;
-1.048248, 3.327606, 9.013489;
-0.515045, 3.320465, 7.509094;
-1.288666, 2.982452, 8.235107;
-0.872101, 3.653717, 8.030396;
-0.122284, 4.434479, 7.056824;
0.101471, 4.541595, 7.373413;
0.513275, 4.505890, 7.680481;
0.206207, 3.884613, 9.220581;
0.139557, 3.053864, 10.272705;
-0.043732, 2.623016, 10.039429;
0.022919, 2.258820, 8.958740;
-0.931610, 3.180023, 9.165833;
-0.315094, 3.498993, 7.961365;
-0.426971, 3.744171, 7.759033;
-0.315094, 3.665619, 8.549316;
-0.058014, 3.420441, 9.530029;
-0.293671, 3.220490, 10.117981;
-0.810211, 2.715851, 10.482178;
-0.750702, 2.632538, 10.996338;
-0.700714, 2.611115, 10.277466;
-1.045868, 2.820587, 9.306274;
-1.495758, 2.906281, 8.151794;
0.434723, 3.679901, 6.645020;
-3.359589, 3.967926, 8.701660;
-1.821869, 3.420441, 8.627869;
-1.805206, 3.518036, 9.206299;
-1.762360, 3.591827, 9.103943;
-1.664764, 3.220490, 9.718079;
-1.540985, 2.894379, 10.589294;
-1.705231, 2.615875, 10.598816;
-1.026825, 2.730133, 9.406250;
-1.321991, 3.189545, 9.237244;
-0.962555, 3.548981, 8.492188;
-0.964935, 3.770355, 8.049438;
-0.736420, 4.032196, 8.006592;
-0.710236, 3.891754, 8.487427;
-0.319855, 3.901276, 9.201538;
-0.619781, 3.094330, 9.827576;
-0.615021, 2.806305, 10.151306;
-0.881622, 2.775360, 9.796631;
-0.957794, 2.961029, 9.308655;
-0.938751, 2.911041, 8.825439;
-0.734039, 2.963409, 8.865906;
-1.026825, 3.056244, 8.182739;
-0.724518, 2.989594, 8.539795;
-0.407928, 3.218109, 8.861145;
-0.405548, 3.068146, 9.013489;
-0.498383, 2.863434, 9.361023;
-0.729279, 2.689667, 9.284851;
-0.679291, 2.615875, 9.375305;
-0.431732, 2.677765, 9.760925;
-0.246063, 2.858673, 9.513367;
-0.460297, 3.065765, 8.789734;
-0.607880, 3.115753, 8.277954;
-0.710236, 3.056244, 8.420776;
-0.231781, 2.996735, 8.684998;
0.018158, 2.827728, 9.630005;
-0.643585, 2.406403, 9.096802;
-0.665009, 2.275482, 9.125366;
-0.843536, 2.187408, 8.839722;
-1.450531, 2.173126, 8.118469;
-0.712616, 2.494476, 8.480286;
-0.005646, 2.534943, 9.510986;
-0.543610, 2.558746, 8.644531;
-0.905426, 2.782501, 7.713806;
-0.836395, 3.089569, 7.523376;
-0.719757, 3.018158, 8.175598;
0.149078, 2.780121, 10.198914;
-0.262726, 2.446869, 10.565491;
-0.724518, 2.501617, 9.537170;
-0.469818, 2.856293, 9.311035;
-0.407928, 2.970551, 9.101562;
-0.496002, 3.049103, 8.999207;
-0.436493, 3.339508, 8.670715;
-0.493622, 3.475189, 8.346985;
-0.436493, 3.413300, 8.704041;
-0.369843, 3.013397, 9.401489;
-0.248444, 2.734894, 10.432190;
-0.326996, 2.361176, 11.303406;
-0.346039, 2.232635, 11.148682;
-0.162750, 2.458771, 10.436951;
-0.041351, 2.656342, 9.810913;
0.003876, 3.001495, 8.725464;
-0.179413, 3.110992, 8.156555;
-0.374603, 3.120514, 7.709045;
-0.562653, 2.822968, 8.263672;
-0.676910, 2.304047, 9.344360;
-0.315094, 2.196930, 10.175110;
-0.503143, 2.001740, 10.163208;
-0.705475, 1.880341, 10.270325;
-0.536469, 2.044586, 10.103699;
-0.274628, 2.361176, 9.615723;
-0.191315, 2.434967, 9.563354;
-0.086578, 2.520660, 9.808533;
-0.291290, 2.494476, 9.549072;
-0.219879, 2.542084, 9.532410;
-0.217499, 2.411163, 9.530029;
-0.412689, 2.332611, 9.575256;
-0.291290, 2.344513, 9.639526;
-0.341278, 2.213593, 9.703796;
-0.469818, 2.058868, 9.684753;
-0.279388, 2.142181, 9.406250;
-0.157990, 2.256439, 9.042053;
-0.167511, 2.377838, 8.632629;
0.201447, 2.573029, 9.201538;
-0.157990, 2.446869, 9.120605;
-0.641205, 2.346893, 9.168213;
-0.460297, 2.449249, 9.201538;
-0.243683, 2.634918, 9.144409;
-0.329376, 2.696808, 8.734985;
-0.253204, 2.880096, 8.496948;
-0.326996, 2.870575, 8.694519;
-0.400787, 2.765839, 9.063477;
-0.453156, 2.708710, 9.087280;
-0.431732, 2.806305, 8.894470;
-0.350800, 2.789642, 9.003967;
0.027679, 2.980072, 9.380066;
-0.317474, 2.770599, 9.215820;
-0.393646, 2.720612, 9.368164;
-0.455536, 2.561127, 9.520508;
-0.441254, 2.525421, 9.544312;
-0.262726, 2.623016, 9.646667;
-0.450775, 2.651581, 9.551453;
-0.507904, 2.668243, 9.282471;
-0.615021, 2.694427, 9.203918;
-0.417450, 2.796783, 8.968262;
-0.191315, 2.851532, 9.061096;
-0.131805, 2.789642, 9.251526;
-0.436493, 2.682526, 9.377686;
-0.446014, 2.518280, 9.625244;
-0.238922, 2.656342, 9.441956;
-0.124664, 2.822968, 8.920654;
-0.248444, 2.875336, 8.713562;
-0.515045, 2.801544, 8.877808;
-0.491241, 2.837250, 9.196777;
-0.443634, 2.703949, 9.615723;
-0.450775, 2.677765, 9.506226;
-0.269867, 2.806305, 9.346741;
-0.365082, 2.820587, 9.239624;
-0.457916, 2.792023, 8.989685;
-0.519806, 2.799164, 8.861145;
-0.407928, 2.763458, 9.184875;
-0.317474, 2.763458, 9.396729;
-0.362701, 2.787262, 9.306274;
-0.410309, 2.742035, 9.368164;
-0.307953, 2.792023, 9.303894;
-0.143707, 2.851532, 9.225342;
-0.253204, 2.770599, 9.351501;
-0.553131, 2.751556, 8.999207;
-0.517426, 2.701569, 9.039673;
-0.469818, 2.651581, 9.042053;
-0.469818, 2.692047, 9.201538;
-0.517426, 2.737274, 8.913513;
-0.607880, 2.761078, 8.811157;
-0.691193, 2.749176, 8.863525;
-0.284149, 2.815826, 9.384827;
-0.043732, 2.918182, 9.615723;
-0.234161, 2.906281, 9.384827;
-0.155609, 2.903900, 9.577637;
-0.165131, 2.970551, 9.470520;
-0.157990, 2.972931, 9.403870;
-0.198456, 2.922943, 8.999207;
-0.284149, 3.001495, 8.527893;
-0.505524, 2.927704, 8.330322;
-0.595978, 2.899139, 8.654053;
-0.736420, 2.675385, 9.065857;
-0.762604, 2.477814, 9.487183;
-0.610260, 2.484955, 9.744263;
-0.750702, 2.480194, 9.439575;
-0.522186, 2.661102, 9.330078;
-0.398407, 2.849152, 9.013489;
-0.438873, 2.811066, 8.994446;
-0.691193, 2.846771, 9.025391;
-0.957794, 2.775360, 9.149170;
-0.807831, 2.782501, 9.130127;
-0.691193, 2.668243, 9.530029;
-0.486481, 2.677765, 9.584778;
-0.267487, 2.684906, 9.687134;
-0.310333, 2.765839, 9.591919;
-0.353180, 2.734894, 9.325317;
-0.476959, 2.765839, 9.003967;
-0.662628, 2.718231, 8.873047;
-0.588837, 2.753937, 9.008728;
-0.407928, 2.708710, 9.418152;
-0.231781, 2.827728, 9.496704;
-0.519806, 2.737274, 9.239624;
-0.557892, 2.775360, 9.189636;
-0.569794, 2.746796, 9.082520;
-0.419830, 2.782501, 9.134888;
-0.284149, 2.749176, 9.225342;
-0.379364, 2.846771, 8.973022;
-0.591217, 2.799164, 9.063477;
-0.688812, 2.808685, 9.137268;
-0.662628, 2.772980, 9.277710;
-0.598358, 2.863434, 9.358643;
-0.941132, 2.782501, 9.111084;
-1.045868, 2.680145, 9.313416;
-1.152985, 2.682526, 9.139648;
-0.845917, 2.830109, 9.056335;
-0.565033, 2.803925, 9.308655;
-0.791168, 2.715851, 9.151550;
-0.803070, 2.687286, 9.434814;
-0.662628, 2.782501, 9.403870;
-0.674530, 2.682526, 9.361023;
-0.538849, 2.680145, 9.468140;
-0.469818, 2.699188, 9.232483;
-0.541229, 2.718231, 9.130127;
-0.669769, 2.656342, 9.203918;
-0.522186, 2.749176, 9.092041;
-0.384125, 2.891998, 8.813538;
-0.381744, 2.787262, 8.915894;
-0.636444, 2.742035, 9.111084;
-0.641205, 2.646820, 9.430054;
-0.676910, 2.594452, 9.365784;
-0.493622, 2.784882, 9.180115;
-0.465057, 2.751556, 9.237244;
-0.557892, 2.777740, 9.284851;
-0.517426, 2.811066, 9.341980;
-0.724518, 2.749176, 9.156311;
-0.515045, 2.837250, 9.213440;
-0.474579, 2.827728, 9.418152;
-0.465057, 2.782501, 9.334839;
-0.512665, 2.701569, 9.563354;
-0.579315, 2.730133, 9.439575;
-0.588837, 2.739655, 9.349121;
-0.503143, 2.856293, 9.003967;
-0.460297, 2.915802, 8.918274;
-0.274628, 2.882477, 9.249146;
-0.560272, 2.742035, 9.137268;
-0.686432, 2.689667, 9.213440;
-0.496002, 2.739655, 9.389587;
-0.586456, 2.670624, 9.170593;
-0.434113, 2.718231, 9.346741;
-0.488861, 2.692047, 9.215820;
-0.538849, 2.639679, 9.237244;
-0.572174, 2.577789, 9.413391;
-0.403168, 2.796783, 8.832581;
-0.388885, 2.853912, 8.780212;
-0.545990, 2.758698, 9.115845;
-0.748322, 2.665863, 9.165833;
-0.634064, 2.692047, 9.170593;
-0.431732, 2.808685, 9.170593;
-0.591217, 2.742035, 9.192017;
-0.572174, 2.718231, 9.368164;
-0.772125, 2.673004, 9.025391;
-0.743561, 2.744415, 9.158691;
-0.781647, 2.658722, 9.261047;
-0.641205, 2.684906, 9.411011;
-0.634064, 2.708710, 9.394348;
-0.695953, 2.746796, 9.311035;
-0.645966, 2.732513, 9.477661;
-0.810211, 2.739655, 9.125366;
-0.638824, 2.820587, 9.284851;
-0.526947, 2.792023, 9.232483;
-0.622162, 2.784882, 9.149170;
-0.657867, 2.777740, 9.268188;
-0.648346, 2.699188, 9.430054;
-0.655487, 2.642059, 9.318176;
-0.512665, 2.680145, 9.446716;
-0.612640, 2.599213, 9.380066;
-0.550751, 2.713470, 9.106323;
-0.605499, 2.744415, 8.961121;
-0.629303, 2.694427, 9.053955;
-0.586456, 2.711090, 8.961121;
-0.476959, 2.837250, 8.873047;
-0.634064, 2.703949, 9.027771;
-0.736420, 2.561127, 9.284851;
-0.850677, 2.511139, 9.537170;
-0.612640, 2.677765, 9.439575;
-0.588837, 2.706329, 9.351501;
-0.655487, 2.668243, 9.418152;
-0.741180, 2.651581, 9.349121;
-0.700714, 2.739655, 9.106323;
-0.526947, 2.789642, 8.987305;
-0.407928, 2.844391, 9.306274;
-0.645966, 2.634918, 9.330078;
-0.612640, 2.680145, 9.610962;
-0.722137, 2.639679, 9.287231;
-0.369843, 2.799164, 9.244385;
-0.548370, 2.770599, 9.175354;
-0.574554, 2.722992, 9.206299;
-0.665009, 2.713470, 9.094421;
-0.729279, 2.682526, 9.020630;
-0.496002, 2.680145, 9.237244;
-0.643585, 2.625397, 9.280090;
-0.667389, 2.625397, 9.349121;
-0.714996, 2.615875, 9.370544;
-0.700714, 2.651581, 9.203918;
-0.593597, 2.696808, 9.203918;
-0.550751, 2.677765, 9.215820;
-0.588837, 2.701569, 9.349121;
-0.722137, 2.618256, 9.196777;
-0.760223, 2.692047, 8.992065;
-0.581696, 2.784882, 8.863525;
-0.472198, 2.768219, 9.099182;
-0.496002, 2.625397, 9.601440;
-0.729279, 2.558746, 9.668091;
-0.560272, 2.656342, 9.544312;
-0.465057, 2.732513, 9.101562;
-0.446014, 2.830109, 8.906372;
-0.417450, 2.792023, 9.056335;
-0.595978, 2.677765, 9.122986;
