0.339508, -9.602570, -0.422302;
0.491852, -9.400238, -0.186646;
0.727509, -9.328827, -0.093811;
0.556122, -9.350250, -0.250916;
0.377594, -9.302643, -0.172363;
0.318085, -9.440704, -0.117615;
0.308563, -9.516876, 0.034729;
0.253815, -9.469269, 0.108521;
0.006256, -9.509735, 0.172791;
-0.131805, -9.493073, 0.115662;
-0.153229, -9.524017, 0.139465;
-0.217499, -9.574005, 0.277527;
-0.379364, -9.704926, 0.263245;
-0.410309, -9.619232, 0.339417;
-0.243683, -9.507355, 0.215637;
-0.103241, -9.459747, 0.258484;
-0.005646, -9.485931, 0.294189;
0.072906, -9.481171, 0.377502;
0.222870, -9.521637, 0.272766;
0.279999, -9.495453, 0.260864;
0.434723, -9.231232, 0.296570;
0.408539, -9.364532, 0.208496;
0.577545, -9.345490, 0.232300;
0.596588, -9.385956, 0.037109;
0.832245, -9.364532, 0.087097;
0.989349, -9.326447, 0.198975;
1.279755, -9.338348, 0.260864;
1.470184, -9.321686, 0.272766;
1.389252, -9.264557, 0.094238;
1.567780, -9.362152, -0.162842;
1.886749, -9.576385, -0.150940;
1.789154, -9.409760, -0.058105;
1.265472, -9.412140, -0.303284;
1.060760, -9.376434, -0.355652;
0.989349, -9.471649, -0.043823;
0.963165, -9.681122, 0.113281;
0.994110, -9.676361, 0.029968;
1.151215, -9.493073, 0.120422;
1.427338, -9.328827, 0.127563;
1.641571, -9.350250, -0.129517;
1.648712, -9.378815, -0.343750;
1.805817, -9.357391, -0.538940;
1.953400, -9.307404, -0.496094;
1.962921, -9.305023, -0.398499;
1.772491, -9.400238, -0.286621;
1.812958, -9.319305, 0.008545;
1.617767, -9.350250, -0.055725;
1.422577, -9.474030, -0.208069;
1.336884, -9.581146, -0.041443;
1.282135, -9.581146, 0.127563;
1.167877, -9.471649, 0.101379;
1.355927, -9.402618, 0.237061;
1.332123, -9.454987, 0.213257;
1.322601, -9.478790, -0.010498;
1.348785, -9.321686, -0.155701;
1.294037, -9.295502, -0.353271;
1.455902, -9.443085, -0.289001;
1.056000, -9.512115, -0.060486;
0.284760, -9.559723, -0.315186;
0.196686, -9.664459, -0.105713;
0.491852, -9.469269, 0.068054;
0.751312, -9.285980, -0.058105;
0.579926, -9.371674, -0.384216;
0.068146, -9.424042, -0.760315;
0.134796, -9.424042, -1.379211;
1.248810, -8.950348, -1.531555;
1.365448, -9.036041, -1.576782;
0.936981, -9.585907, -1.986206;
1.653473, -9.940582, -2.276611;
2.943634, -9.845367, -3.245422;
3.581573, -9.140778, -3.688171;
3.871979, -8.807526, -3.719116;
3.686310, -9.169342, -4.366577;
3.767242, -9.057465, -4.714111;
3.712494, -8.443329, -3.992859;
3.407806, -7.707794, -2.790771;
2.543732, -7.541168, -2.255188;
1.881989, -7.791107, -2.021912;
1.348785, -8.307648, -2.914551;
1.160736, -8.583771, -2.957397;
1.496368, -8.717072, -2.612244;
1.101227, -8.636139, -2.507507;
0.489471, -8.976532, -3.200195;
0.677521, -9.126495, -2.795532;
0.670380, -8.936066, -2.574158;
0.651337, -8.862274, -2.900269;
1.225006, -8.814667, -2.852661;
1.313080, -8.857513, -3.176392;
1.451141, -8.871796, -3.245422;
1.748688, -8.986053, -3.612000;
1.798676, -9.171722, -3.421570;
1.848663, -9.414520, -3.759583;
1.889130, -9.119354, -3.540588;
2.003387, -8.978912, -3.502502;
2.162872, -8.921783, -3.904785;
1.770111, -9.228851, -3.131165;
1.072662, -9.643036, -3.390625;
0.879852, -9.226471, -2.752686;
0.732269, -8.795624, -3.074036;
0.158600, -8.859894, -3.102600;
0.149078, -8.945587, -3.245422;
0.018158, -8.374298, -2.790771;
-0.341278, -8.529022, -2.838379;
0.315704, -8.826569, -3.466797;
0.622772, -8.740875, -2.866943;
0.682281, -8.562347, -3.259705;
0.953644, -8.626617, -2.850281;
0.841766, -8.559967, -3.281128;
0.934601, -8.676605, -3.304932;
0.934601, -8.826569, -3.412048;
0.827484, -8.648041, -3.254944;
0.432343, -8.793243, -3.276367;
0.458527, -8.869415, -2.955017;
0.327606, -9.169342, -3.016907;
-0.024689, -9.031281, -2.888367;
-0.365082, -9.500214, -3.542969;
-0.084198, -8.978912, -3.288269;
0.032440, -8.778961, -2.845520;
0.296661, -8.814667, -3.054993;
0.303802, -9.374054, -3.119263;
0.429962, -9.071747, -2.850281;
0.313324, -8.781342, -2.874084;
0.603729, -9.235992, -3.150208;
0.789398, -9.259796, -3.059753;
0.613251, -9.278839, -3.066895;
0.389496, -9.404999, -3.133545;
0.370453, -9.352631, -3.093079;
0.294281, -9.155060, -2.981201;
0.091949, -9.124115, -2.938354;
0.063385, -9.245514, -2.928833;
0.377594, -9.069366, -2.809814;
0.696564, -9.083649, -2.752686;
0.839386, -9.093170, -2.778870;
0.794159, -9.083649, -2.838379;
0.891754, -9.071747, -2.881226;
0.994110, -8.964630, -2.809814;
1.025055, -8.986053, -2.859802;
0.941742, -8.940826, -2.814575;
0.703705, -9.119354, -2.883606;
0.646576, -9.202667, -2.988342;
0.603729, -9.116974, -2.955017;
0.558502, -9.107452, -2.816956;
0.613251, -9.024139, -2.778870;
0.563263, -9.024139, -2.821716;
0.598969, -9.155060, -2.921692;
0.751312, -9.224091, -3.026428;
0.696564, -9.257416, -2.988342;
0.784637, -9.140778, -2.959778;
0.894135, -9.066986, -2.900269;
0.875092, -9.031281, -2.838379;
0.939362, -9.005096, -2.814575;
1.079803, -9.038422, -2.736023;
1.003632, -9.143158, -2.878845;
1.125031, -9.157440, -2.747925;
1.117889, -9.114594, -2.828857;
1.063141, -9.112213, -2.852661;
1.036957, -9.047943, -2.757446;
1.008392, -9.024139, -2.671753;
0.939362, -8.971771, -2.740784;
0.906036, -9.038422, -2.736023;
0.906036, -9.078888, -2.781250;
0.939362, -9.114594, -2.755066;
0.934601, -9.090790, -2.805054;
0.941742, -9.038422, -2.707458;
0.934601, -9.112213, -2.783630;
0.996490, -9.176483, -2.814575;
0.910797, -9.128876, -2.714600;
0.853668, -9.036041, -2.828857;
0.863190, -9.052704, -2.809814;
0.901276, -9.040802, -2.697937;
0.901276, -9.036041, -2.695557;
0.815582, -9.076508, -2.640808;
0.844147, -9.126495, -2.619385;
0.825104, -9.221710, -2.676514;
0.770355, -9.166962, -2.669373;
0.758453, -9.150299, -2.605103;
0.775116, -9.171722, -2.669373;
0.756073, -9.152679, -2.669373;
0.708466, -9.124115, -2.593201;
0.729889, -9.038422, -2.688416;
0.684662, -9.043182, -2.683655;
0.729889, -9.045563, -2.666992;
0.679901, -9.083649, -2.807434;
0.765594, -9.124115, -2.793152;
0.791779, -9.112213, -2.793152;
0.765594, -9.133636, -2.793152;
0.846527, -9.124115, -2.876465;
0.763214, -9.062225, -2.788391;
0.789398, -8.997955, -2.874084;
0.875092, -9.026520, -2.907410;
0.925079, -9.062225, -2.857422;
0.825104, -8.962250, -2.845520;
0.865570, -8.962250, -2.878845;
0.889374, -9.086029, -2.897888;
0.898895, -9.143158, -3.014526;
0.827484, -9.169342, -2.897888;
0.853668, -9.090790, -2.914551;
0.870331, -9.031281, -2.907410;
0.817963, -8.990814, -2.897888;
0.841766, -9.012238, -2.819336;
0.798920, -8.997955, -2.914551;
0.796539, -9.057465, -2.928833;
0.806061, -9.047943, -2.831238;
0.844147, -9.078888, -2.926453;
0.825104, -9.055084, -2.935974;
0.822723, -9.021759, -2.924072;
0.863190, -9.114594, -2.874084;
0.906036, -9.028900, -2.828857;
0.875092, -9.045563, -2.840759;
0.967926, -8.969391, -2.864563;
0.982208, -9.043182, -2.955017;
0.917938, -9.024139, -2.916931;
0.898895, -9.021759, -2.857422;
0.848907, -9.057465, -2.847900;
0.915558, -9.095551, -2.919312;
0.886993, -9.057465, -2.845520;
0.896515, -9.045563, -2.890747;
0.901276, -9.043182, -2.833618;
0.953644, -9.062225, -2.774109;
1.001251, -9.036041, -2.828857;
0.975067, -9.033661, -2.885986;
0.960785, -9.028900, -2.819336;
0.984589, -9.081268, -2.852661;
0.982208, -9.014618, -2.793152;
1.008392, -9.026520, -2.876465;
0.989349, -9.047943, -2.912170;
1.022675, -9.012238, -2.764587;
1.041718, -9.059845, -2.938354;
1.079803, -9.012238, -2.907410;
0.917938, -9.021759, -2.776489;
1.032196, -8.983673, -2.824097;
1.160736, -9.050323, -2.871704;
1.094086, -8.964630, -2.809814;
1.013153, -8.986053, -2.912170;
1.127411, -9.024139, -2.897888;
1.139313, -8.997955, -2.821716;
1.098846, -9.105072, -2.847900;
1.084564, -9.064606, -2.805054;
1.105988, -8.995575, -2.838379;
1.098846, -8.983673, -2.840759;
1.084564, -8.964630, -2.857422;
1.082184, -8.978912, -2.838379;
1.086945, -9.043182, -2.864563;
1.084564, -9.036041, -2.855042;
1.132172, -9.005096, -2.852661;
1.105988, -9.062225, -2.895508;
1.127411, -9.043182, -2.840759;
1.065521, -8.943207, -2.833618;
1.065521, -9.081268, -2.897888;
1.182159, -9.064606, -2.857422;
1.072662, -9.024139, -2.850281;
1.153595, -8.988434, -2.795532;
1.217865, -8.969391, -2.805054;
1.136932, -8.955109, -2.900269;
1.125031, -8.990814, -2.838379;
1.163116, -9.033661, -2.859802;
1.079803, -9.112213, -2.850281;
1.163116, -9.036041, -2.800293;
1.115509, -9.007477, -2.776489;
1.146454, -8.993195, -2.850281;
1.163116, -8.993195, -2.843140;
1.170258, -9.033661, -2.864563;
1.120270, -9.086029, -2.871704;
1.165497, -9.074127, -2.862183;
1.127411, -9.043182, -2.805054;
1.063141, -9.016998, -2.769348;
0.986969, -9.064606, -2.824097;
1.034576, -8.945587, -2.752686;
0.986969, -8.888458, -2.809814;
0.903656, -9.100311, -2.924072;
1.246429, -9.152679, -2.914551;
1.313080, -9.012238, -3.016907;
1.272614, -8.845612, -2.943115;
1.213104, -9.064606, -2.947876;
1.279755, -9.159821, -2.978821;
1.372589, -8.969391, -2.924072;
1.322601, -8.800385, -2.883606;
1.246429, -8.862274, -2.871704;
1.213104, -9.100311, -2.888367;
1.346405, -9.202667, -2.874084;
1.315460, -9.121735, -2.859802;
1.163116, -8.997955, -2.743164;
1.086945, -8.871796, -2.724121;
1.134552, -8.833710, -2.709839;
1.096466, -9.000336, -2.788391;
0.967926, -9.052704, -2.805054;
0.851288, -9.028900, -2.883606;
0.946503, -9.007477, -2.881226;
1.006012, -9.178864, -2.966919;
1.113129, -9.143158, -2.855042;
1.146454, -9.021759, -2.759827;
1.089325, -8.936066, -2.771729;
1.165497, -8.938446, -2.650330;
1.413055, -8.988434, -2.800293;
1.422577, -9.045563, -2.838379;
1.177399, -9.038422, -2.776489;
1.072662, -9.059845, -2.628906;
1.051239, -9.016998, -2.676514;
1.286896, -9.040802, -2.597961;
1.355927, -9.086029, -2.659851;
1.213104, -9.059845, -2.574158;
1.184540, -9.012238, -2.569397;
1.458282, -8.940826, -2.540833;
1.532074, -9.038422, -2.678894;
1.263092, -9.090790, -2.657471;
1.232147, -9.121735, -2.617004;
1.367828, -9.024139, -2.602722;
1.508270, -8.993195, -2.545593;
1.696320, -8.926544, -2.617004;
1.896271, -9.033661, -2.728882;
1.984344, -9.021759, -2.652710;
2.053375, -9.062225, -2.578918;
2.055756, -9.057465, -2.531311;
2.050995, -8.828949, -2.621765;
2.034332, -8.812286, -2.659851;
1.965302, -8.988434, -2.559875;
1.710602, -9.164581, -2.521790;
1.722504, -8.917023, -2.452759;
1.712982, -8.867035, -2.526550;
1.703461, -9.093170, -2.507507;
1.753448, -9.086029, -2.452759;
1.746307, -9.059845, -2.393250;
1.627289, -9.062225, -2.348022;
1.455902, -9.052704, -2.276611;
1.294037, -9.162201, -2.257568;
1.194061, -9.214569, -2.271851;
1.155975, -9.164581, -2.205200;
1.084564, -9.100311, -2.207581;
1.027435, -9.109833, -2.198059;
1.127411, -9.221710, -2.288513;
1.282135, -9.243134, -2.259949;
1.327362, -9.126495, -2.298035;
1.410675, -9.150299, -2.336121;
1.553497, -9.219330, -2.369446;
1.486847, -9.174103, -2.302795;
1.410675, -9.052704, -2.167114;
1.336884, -9.040802, -2.131409;
1.301178, -9.155060, -2.195679;
1.227386, -9.100311, -2.098083;
1.115509, -9.164581, -2.136169;
1.148834, -9.314545, -2.174255;
1.241669, -9.245514, -2.145691;
1.272614, -9.140778, -2.100464;
1.236908, -9.121735, -2.019531;
1.189301, -9.133636, -1.988586;
1.032196, -9.264557, -1.998108;
1.065521, -9.269318, -2.119507;
1.132172, -9.235992, -2.138550;
1.172638, -9.212189, -2.067139;
1.153595, -9.143158, -2.074280;
1.172638, -9.162201, -2.109985;
1.191681, -9.240753, -2.055237;
1.284515, -9.209808, -2.157593;
1.225006, -9.233612, -2.090942;
1.263092, -9.240753, -2.059998;
1.327362, -9.121735, -2.000488;
1.291656, -9.145538, -2.043335;
1.370209, -9.181244, -2.024292;
1.398773, -9.193146, -2.048096;
1.324982, -9.150299, -1.993347;
1.289276, -9.228851, -2.086182;
1.394012, -9.235992, -2.019531;
1.422577, -9.186005, -2.052856;
1.363068, -9.178864, -1.948120;
1.298798, -9.143158, -1.893372;
1.346405, -9.133636, -1.993347;
1.317841, -9.207428, -2.036194;
1.301178, -9.212189, -2.031433;
1.348785, -9.243134, -1.960022;
1.467804, -9.174103, -2.093323;
1.503510, -9.174103, -2.117126;
1.617767, -9.119354, -2.043335;
1.572540, -9.207428, -2.093323;
1.389252, -9.186005, -2.017151;
1.241669, -9.176483, -1.950500;
1.186920, -9.224091, -2.029053;
1.115509, -9.181244, -1.986206;
1.048859, -9.205048, -2.033813;
1.077423, -9.231232, -2.076660;
1.296417, -9.240753, -2.105225;
1.346405, -9.155060, -2.024292;
1.277374, -9.171722, -2.062378;
1.294037, -9.188385, -2.057617;
1.305939, -9.183624, -2.007629;
1.210724, -9.209808, -2.002869;
1.208344, -9.209808, -2.040955;
1.265472, -9.176483, -2.117126;
1.260712, -9.178864, -1.950500;
1.289276, -9.235992, -1.924316;
1.289276, -9.231232, -2.017151;
1.344025, -9.252655, -1.976685;
1.286896, -9.181244, -1.943359;
1.317841, -9.219330, -1.938599;
1.260712, -9.147919, -1.914795;
1.291656, -9.119354, -1.960022;
1.227386, -9.257416, -2.014771;
1.329742, -9.300262, -1.957642;
1.225006, -9.240753, -1.869568;
1.141693, -9.131256, -1.919556;
1.270233, -9.164581, -1.969543;
1.327362, -9.216949, -1.979065;
1.277374, -9.214569, -1.986206;
1.348785, -9.171722, -2.062378;
1.286896, -9.207428, -2.050476;
1.298798, -9.247894, -2.071899;
1.239288, -9.159821, -2.045715;
1.234528, -9.214569, -2.052856;
1.241669, -9.178864, -2.062378;
1.284515, -9.193146, -2.086182;
1.246429, -9.243134, -2.081421;
1.232147, -9.209808, -1.995728;
1.232147, -9.176483, -1.971924;
1.317841, -9.159821, -2.014771;
1.215485, -9.226471, -2.031433;
1.160736, -9.240753, -1.948120;
1.122650, -9.193146, -1.981445;
1.160736, -9.290741, -2.021912;
1.213104, -9.240753, -2.005249;
1.082184, -9.174103, -2.005249;
1.132172, -9.181244, -1.976685;
1.203583, -9.235992, -2.071899;
1.210724, -9.252655, -2.026672;
1.136932, -9.257416, -2.014771;
1.189301, -9.186005, -2.005249;
1.267853, -9.152679, -2.071899;
1.310699, -9.171722, -2.005249;
1.213104, -9.302643, -2.093323;
1.182159, -9.207428, -2.055237;
1.220245, -9.128876, -2.071899;
1.182159, -9.157440, -2.119507;
1.270233, -9.216949, -2.069519;
1.367828, -9.231232, -2.057617;
1.346405, -9.200287, -1.988586;
1.313080, -9.219330, -2.055237;
1.310699, -9.221710, -1.976685;
1.167877, -9.124115, -1.955261;
1.122650, -9.174103, -2.010010;
1.175018, -9.247894, -2.019531;
1.322601, -9.212189, -1.979065;
1.265472, -9.200287, -2.002869;
1.408295, -9.214569, -2.038574;
1.505890, -9.178864, -2.036194;
1.417816, -9.112213, -2.074280;
1.248810, -9.178864, -2.081421;
1.227386, -9.200287, -1.998108;
1.244049, -9.205048, -2.124268;
1.298798, -9.214569, -2.162354;
1.284515, -9.193146, -2.067139;
1.308319, -9.188385, -2.002869;
1.363068, -9.159821, -1.936218;
1.298798, -9.212189, -1.995728;
1.286896, -9.271698, -1.921936;
1.160736, -9.235992, -2.007629;
1.103607, -9.274078, -1.864807;
0.965546, -9.281219, -1.955261;
0.808441, -9.219330, -1.771973;
0.729889, -9.247894, -1.757690;
0.587067, -9.364532, -1.795776;
0.687042, -9.366913, -1.781494;
0.625153, -9.319305, -1.776733;
0.644196, -9.324066, -1.767212;
0.820343, -9.288361, -1.838623;
0.894135, -9.343109, -1.836243;
0.998871, -9.228851, -1.845764;
1.003632, -9.238373, -1.867188;
1.082184, -9.231232, -1.902893;
1.115509, -9.197906, -1.950500;
1.167877, -9.226471, -1.886230;
1.146454, -9.271698, -1.900513;
1.177399, -9.250275, -1.924316;
1.260712, -9.197906, -1.976685;
1.220245, -9.169342, -1.914795;
1.227386, -9.188385, -1.945740;
1.215485, -9.276459, -1.940979;
1.227386, -9.228851, -1.981445;
1.201202, -9.200287, -2.024292;
1.298798, -9.105072, -2.005249;
1.234528, -9.128876, -2.064758;
1.258331, -9.266937, -2.064758;
1.248810, -9.207428, -2.086182;
1.205963, -9.183624, -2.040955;
1.279755, -9.183624, -2.036194;
1.322601, -9.188385, -2.079041;
1.289276, -9.102692, -2.026672;
1.170258, -9.176483, -2.029053;
1.182159, -9.250275, -2.076660;
1.198822, -9.259796, -2.062378;
1.241669, -9.219330, -1.981445;
1.182159, -9.183624, -2.005249;
1.158356, -9.181244, -1.902893;
1.158356, -9.200287, -1.910034;
1.101227, -9.247894, -1.967163;
1.015533, -9.264557, -1.938599;
0.951263, -9.202667, -1.855286;
0.948883, -9.235992, -1.905273;
0.967926, -9.293121, -1.860046;
0.934601, -9.238373, -1.874329;
0.953644, -9.252655, -1.862427;
0.894135, -9.335968, -1.860046;
1.022675, -9.366913, -1.814819;
0.977448, -9.212189, -1.760071;
0.920319, -9.178864, -1.821960;
0.970306, -9.293121, -1.812439;
0.979828, -9.335968, -1.814819;
0.882233, -9.233612, -1.819580;
0.886993, -9.302643, -1.821960;
0.948883, -9.345490, -1.802917;
0.939362, -9.295502, -1.771973;
0.813202, -9.274078, -1.798157;
0.772736, -9.314545, -1.719604;
0.808441, -9.235992, -1.726746;
0.832245, -9.276459, -1.771973;
0.798920, -9.324066, -1.855286;
0.796539, -9.295502, -1.714844;
0.927460, -9.309784, -1.867188;
0.991730, -9.224091, -1.855286;
0.956024, -9.274078, -1.907654;
0.956024, -9.219330, -1.919556;
1.013153, -9.312164, -1.871948;
1.041718, -9.319305, -1.850525;
1.082184, -9.250275, -1.874329;
1.132172, -9.174103, -1.826721;
1.175018, -9.252655, -1.888611;
1.132172, -9.305023, -1.917175;
1.048859, -9.285980, -1.871948;
0.994110, -9.219330, -1.841003;
1.017914, -9.285980, -1.838623;
0.946503, -9.283600, -1.860046;
0.906036, -9.231232, -1.869568;
0.860809, -9.235992, -1.879089;
1.001251, -9.245514, -1.871948;
1.036957, -9.276459, -1.886230;
1.022675, -9.266937, -1.919556;
1.096466, -9.197906, -1.983826;
1.036957, -9.183624, -1.914795;
1.003632, -9.259796, -1.974304;
1.113129, -9.293121, -2.012390;
1.160736, -9.257416, -1.952881;
1.094086, -9.171722, -1.862427;
1.077423, -9.283600, -1.826721;
1.151215, -9.324066, -1.864807;
1.117889, -9.212189, -1.931458;
1.051239, -9.200287, -1.955261;
1.086945, -9.281219, -1.876709;
1.196442, -9.281219, -1.814819;
1.148834, -9.276459, -1.912415;
1.017914, -9.209808, -1.805298;
0.989349, -9.324066, -1.852905;
0.956024, -9.385956, -1.788635;
0.896515, -9.295502, -1.714844;
0.875092, -9.314545, -1.748169;
0.896515, -9.424042, -1.786255;
0.825104, -9.362152, -1.769592;
0.865570, -9.252655, -1.667236;
0.767975, -9.231232, -1.698181;
0.784637, -9.300262, -1.588684;
0.820343, -9.338348, -1.660095;
0.729889, -9.426422, -1.705322;
0.665619, -9.357391, -1.671997;
0.515656, -9.371674, -1.681519;
0.425201, -9.293121, -1.583923;
0.189545, -9.171722, -1.688660;
-0.081818, -9.335968, -1.688660;
-0.060394, -9.621613, -2.121887;
0.034821, -9.673981, -2.286133;
0.518036, -9.355011, -2.550354;
1.146454, -9.176483, -2.816956;
1.524933, -9.319305, -2.926453;
1.953400, -9.478790, -3.128784;
2.491364, -9.064606, -2.819336;
2.384247, -8.607574, -2.859802;
2.412811, -8.459991, -3.221619;
2.493744, -8.817047, -3.407288;
2.698456, -8.940826, -3.040710;
2.122406, -8.793243, -2.702698;
1.643951, -8.479034, -2.345642;
1.225006, -8.469513, -2.133789;
1.039337, -8.667084, -2.364685;
1.263092, -8.626617, -2.607483;
0.998871, -8.800385, -2.400391;
0.882233, -9.064606, -2.133789;
1.086945, -9.188385, -2.290894;
1.274994, -9.152679, -1.788635;
0.972687, -9.088409, -1.731506;
0.844147, -9.062225, -2.312317;
0.775116, -9.307404, -2.174255;
1.105988, -9.452606, -2.200439;
0.813202, -9.081268, -1.814819;
0.291901, -9.102692, -1.841003;
0.008636, -9.531158, -2.236145;
0.625153, -9.545441, -1.538696;
0.291901, -9.245514, -2.059998;
0.165741, -9.205048, -1.643433;
0.049103, -9.212189, -1.541077;
0.277618, -9.331207, -1.538696;
0.582306, -9.495453, -1.800537;
1.374969, -9.652557, -1.698181;
1.853424, -9.262177, -1.124512;
0.910797, -8.881317, -0.572266;
-0.177032, -9.088409, -0.879333;
-0.479340, -9.397858, -0.734131;
-0.441254, -9.585907, -0.453247;
0.182404, -9.324066, -0.403259;
0.532318, -9.028900, -0.410400;
0.546600, -9.452606, -0.427063;
-0.022308, -9.871552, -0.691284;
-0.322235, -9.671600, -0.360413;
-0.305573, -9.504974, 0.082336;
0.065765, -9.335968, 0.156128;
0.158600, -9.381195, -0.286621;
0.234772, -9.281219, -0.319946;
0.284760, -9.347870, -0.198547;
0.377594, -9.852509, 0.125183;
0.627533, -9.983429, 0.034729;
0.815582, -9.966766, -0.015259;
0.846527, -9.747772, -0.186646;
0.994110, -9.366913, 0.039490;
1.139313, -9.321686, 0.346558;
1.167877, -9.374054, 0.317993;
1.075043, -9.421661, 0.246582;
1.020294, -9.635895, 0.296570;
1.253571, -9.276459, 0.422729;
1.553497, -9.388336, 0.508423;
1.386871, -9.535919, 0.636963;
1.170258, -9.390717, 0.603638;
0.939362, -9.183624, 0.525085;
1.208344, -8.926544, 0.801208;
1.365448, -9.255035, 0.556030;
1.591583, -9.614471, 0.994019;
0.963165, -9.562103, 0.644104;
0.951263, -9.133636, 0.663147;
1.360687, -9.374054, 0.810730;
1.129791, -9.881073, 0.863098;
0.929840, -9.714447, 0.796448;
0.858429, -9.554962, 0.648865;
1.070282, -9.235992, 0.517944;
1.136932, -9.259796, 0.784546;
1.351166, -9.255035, 0.898804;
1.324982, -9.419281, 0.922607;
1.094086, -9.428802, 0.648865;
1.175018, -9.383575, 0.891663;
1.353546, -9.333588, 0.853577;
1.696320, -9.193146, 0.846436;
1.701080, -9.300262, 0.870239;
1.596344, -9.290741, 0.767883;
1.517792, -9.485931, 0.522705;
1.579681, -9.385956, 0.570312;
1.751068, -9.093170, 0.732178;
1.693939, -9.066986, 0.875000;
1.374969, -9.276459, 0.653625;
0.944122, -9.340729, 0.875000;
1.110748, -9.481171, 0.651245;
1.227386, -9.483551, 0.636963;
1.225006, -9.445465, 0.665527;
1.513031, -9.466888, 0.863098;
1.317841, -9.345490, 0.720276;
1.286896, -9.290741, 0.825012;
1.384491, -9.169342, 0.894043;
1.215485, -9.221710, 0.777405;
1.286896, -9.414520, 0.653625;
1.251190, -9.412140, 0.591736;
1.308319, -9.247894, 0.622681;
1.265472, -9.240753, 0.591736;
1.563019, -9.440704, 0.603638;
1.255951, -9.590668, 0.451294;
1.248810, -9.400238, 0.846436;
1.448761, -9.233612, 0.767883;
1.313080, -9.162201, 0.775024;
1.177399, -9.235992, 0.708374;
1.056000, -9.388336, 0.553650;
1.282135, -9.454987, 0.606018;
1.167877, -9.483551, 0.525085;
1.263092, -9.343109, 0.579834;
1.313080, -9.395477, 0.494141;
1.134552, -9.493073, 0.415588;
0.894135, -9.471649, 0.472717;
1.072662, -9.352631, 0.408447;
1.255951, -9.347870, 0.506042;
1.298798, -9.290741, 0.532227;
1.296417, -9.369293, 0.539368;
1.189301, -9.412140, 0.472717;
1.201202, -9.340729, 0.527466;
1.429718, -9.447845, 0.534607;
1.508270, -9.326447, 0.458435;
1.396393, -9.376434, 0.441772;
1.253571, -9.359772, 0.475098;
1.329742, -9.366913, 0.310852;
1.208344, -9.395477, 0.448914;
1.351166, -9.302643, 0.077576;
0.760834, -9.435944, 0.237061;
1.148834, -9.362152, 0.189453;
0.989349, -9.402618, 0.222778;
0.889374, -9.366913, 0.296570;
0.994110, -9.312164, 0.348938;
1.034576, -9.359772, 0.253723;
1.053619, -9.362152, 0.156128;
1.163116, -9.431183, 0.301331;
1.175018, -9.395477, 0.148987;
1.229767, -9.266937, 0.296570;
1.013153, -9.452606, 0.189453;
1.244049, -9.412140, 0.246582;
1.177399, -9.397858, 0.237061;
1.189301, -9.307404, 0.372742;
1.227386, -9.364532, 0.489380;
1.229767, -9.445465, 0.353699;
1.196442, -9.300262, 0.432251;
1.158356, -9.395477, 0.529846;
1.282135, -9.326447, 0.410828;
1.139313, -9.366913, 0.517944;
1.022675, -9.476410, 0.470337;
0.951263, -9.419281, 0.522705;
1.015533, -9.343109, 0.515564;
0.837006, -9.407379, 0.453674;
1.020294, -9.447845, 0.489380;
0.884613, -9.419281, 0.432251;
0.765594, -9.412140, 0.413208;
0.741791, -9.404999, 0.367981;
0.796539, -9.433563, 0.337036;
0.753693, -9.443085, 0.365601;
0.787018, -9.400238, 0.301331;
0.837006, -9.404999, 0.365601;
0.853668, -9.376434, 0.329895;
0.877472, -9.414520, 0.284668;
0.963165, -9.445465, 0.315613;
0.879852, -9.419281, 0.268005;
0.953644, -9.371674, 0.196594;
0.975067, -9.335968, 0.284668;
0.910797, -9.381195, 0.198975;
0.996490, -9.426422, 0.213257;
0.994110, -9.402618, 0.301331;
0.998871, -9.390717, 0.234680;
1.001251, -9.495453, 0.175171;
1.141693, -9.407379, 0.179932;
1.146454, -9.331207, 0.137085;
1.253571, -9.335968, 0.203735;
1.186920, -9.362152, 0.289429;
1.136932, -9.381195, 0.156128;
1.153595, -9.376434, 0.103760;
1.096466, -9.347870, 0.056152;
1.136932, -9.352631, 0.148987;
1.141693, -9.388336, 0.203735;
1.246429, -9.383575, -0.039062;
1.070282, -9.355011, 0.094238;
1.122650, -9.362152, 0.101379;
1.105988, -9.338348, -0.029541;
1.191681, -9.355011, 0.132324;
1.244049, -9.343109, 0.087097;
1.125031, -9.426422, 0.101379;
1.098846, -9.464508, 0.032349;
1.134552, -9.407379, 0.018066;
1.058380, -9.333588, 0.160889;
1.010773, -9.233612, 0.144226;
0.863190, -9.407379, 0.132324;
0.746552, -9.571625, 0.208496;
0.613251, -9.485931, 0.215637;
0.725128, -9.359772, 0.089478;
0.589447, -9.359772, 0.179932;
0.675140, -9.485931, -0.077148;
1.022675, -9.457367, 0.184692;
1.075043, -9.374054, -0.012878;
1.289276, -9.333588, 0.015686;
1.239288, -9.383575, 0.058533;
1.267853, -9.326447, 0.234680;
1.279755, -9.383575, -0.022400;
1.160736, -9.316925, 0.053772;
1.072662, -9.381195, 0.065674;
1.155975, -9.426422, 0.022827;
1.175018, -9.400238, -0.041443;
1.170258, -9.433563, -0.010498;
1.170258, -9.355011, 0.101379;
1.060760, -9.343109, 0.134705;
1.036957, -9.369293, 0.058533;
0.967926, -9.438324, 0.065674;
1.039337, -9.343109, 0.079956;
1.006012, -9.383575, 0.058533;
0.920319, -9.433563, 0.003784;
