-9.117706, 2.956268, 11.458130;
-7.832306, 2.811066, 9.560974;
-7.125336, 2.787262, 9.206299;
-6.104156, 2.613495, 8.437439;
-4.783051, 2.244537, 8.275574;
-4.099884, 1.892242, 8.982544;
-5.002045, 1.887482, 8.927795;
-5.249603, 2.201691, 7.052063;
-5.335297, 2.361176, 4.916870;
-5.566193, 2.501617, 4.338440;
-5.563812, 2.620636, 3.571960;
-4.790192, 2.670624, 3.664795;
-3.833282, 2.613495, 4.421753;
-2.752594, 2.656342, 3.800476;
-1.817108, 2.749176, 3.640991;
-1.938507, 3.253815, 4.862122;
-2.388397, 3.558502, 7.154419;
-1.888519, 4.227386, 7.197266;
-1.743317, 4.705841, 6.461731;
-6.156525, 5.755585, 9.039673;
-10.888702, 5.588959, 12.288879;
-12.459747, 5.067657, 12.119873;
-10.291229, 4.455902, 10.546448;
-7.089630, 4.667755, 11.139160;
-5.344818, 4.998627, 11.341492;
-5.585236, 5.167633, 11.289124;
-7.025360, 4.805817, 9.463379;
-7.099152, 4.477325, 7.478149;
-5.732819, 4.377350, 6.366516;
-4.195099, 4.179779, 4.933533;
-2.452667, 4.346405, 2.822144;
-0.719757, 4.622528, 1.527222;
0.053864, 4.729645, 2.712646;
-0.031830, 4.341644, 4.914490;
0.653717, 4.415436, 5.902344;
0.541840, 4.346405, 7.111572;
-1.329132, 4.317841, 7.749512;
-3.307220, 4.408295, 8.058960;
-4.835419, 4.432098, 7.756653;
-5.440033, 4.765350, 6.471252;
-4.359344, 5.003387, 6.606934;
-5.094879, 5.162872, 9.887085;
-6.996796, 4.948639, 12.310303;
-8.398834, 4.477325, 12.726868;
-8.834442, 3.944122, 11.365295;
-6.820648, 3.810822, 9.120605;
-5.156769, 3.720367, 8.546936;
-6.130341, 3.672760, 11.160583;
-6.363617, 3.332367, 11.674744;
-5.506683, 2.844391, 11.079651;
-4.492645, 2.546844, 9.975159;
-3.119171, 2.499237, 7.632874;
-2.126556, 2.661102, 4.985901;
-2.255096, 2.737274, 3.391052;
-3.054901, 2.861053, 2.619812;
-3.502411, 2.975311, 2.353210;
-3.540497, 3.077667, 2.529358;
-3.478607, 3.339508, 2.629333;
-3.795197, 3.606110, 3.045898;
-4.164154, 3.667999, 4.457458;
-4.414093, 3.844147, 5.819031;
-3.595245, 4.458282, 6.371277;
-2.152740, 5.277130, 6.135620;
-3.150116, 6.619659, 6.190369;
-6.316010, 7.895538, 8.608826;
-10.093658, 6.848175, 12.431702;
-10.093658, 5.762726, 13.112488;
-7.556183, 5.443756, 13.062500;
-6.020844, 5.508026, 12.657837;
-4.797333, 5.862701, 11.427185;
-4.037994, 5.946014, 8.637390;
-5.499542, 5.836517, 7.668579;
-7.301483, 5.512787, 7.889954;
-7.084869, 5.255707, 7.351990;
-5.837555, 5.081940, 5.611938;
-4.390289, 4.970062, 3.117310;
-2.978729, 5.093842, 1.631958;
-1.733795, 5.117645, 2.241333;
-0.855438, 4.962921, 4.093262;
-0.426971, 4.853424, 5.411987;
-0.717377, 5.062897, 6.383179;
-2.176544, 5.267609, 6.754517;
-2.564545, 5.772247, 6.211792;
-2.302704, 6.255463, 5.378662;
-2.669281, 6.238800, 6.821167;
-3.052521, 6.022186, 8.635010;
-3.707123, 5.727020, 9.275330;
-3.980865, 6.298309, 6.773560;
-1.014923, 7.055267, 5.919006;
0.149078, 6.852936, 10.974915;
-0.545990, 6.786285, 14.547852;
-2.838287, 6.200714, 15.642822;
-4.276031, 6.391144, 12.346008;
-4.647369, 6.148346, 10.191772;
-5.030609, 5.212860, 14.224121;
-4.240326, 3.865570, 18.230286;
-3.664276, 2.594452, 18.806335;
-3.849945, 2.694427, 13.659973;
-3.976105, 3.165741, 8.139893;
-3.328644, 3.541840, 5.816650;
-2.405060, 3.368073, 5.542908;
-2.459808, 3.120514, 6.383179;
-2.847809, 3.165741, 6.630737;
-2.985870, 3.346649, 6.076111;
-3.078705, 4.013153, 6.354614;
-3.564301, 4.048859, 5.471497;
-4.533112, 4.377350, 5.626221;
-4.504547, 4.453522, 5.942810;
-3.740448, 4.089325, 6.526001;
-2.309845, 4.624908, 6.902100;
-1.812347, 5.627045, 6.154663;
-3.266754, 5.893646, 7.378174;
-4.733063, 5.727020, 9.639526;
-6.323151, 4.251190, 11.524780;
-6.113678, 3.163361, 11.981812;
-4.578339, 3.372833, 9.846619;
-3.090607, 3.803680, 7.218689;
-2.043243, 4.294037, 5.511963;
-1.564789, 4.820099, 4.469360;
-1.959930, 5.227142, 4.590759;
-2.028961, 5.227142, 6.342712;
-2.200348, 5.143829, 7.499573;
-2.064667, 5.115265, 7.580505;
-1.486237, 5.362823, 7.078247;
-1.081573, 5.277130, 7.404358;
-1.069672, 4.762970, 8.063721;
-1.183929, 4.355927, 8.763550;
-1.388641, 4.220245, 8.858765;
-1.786163, 4.234528, 8.792114;
-2.150360, 4.020294, 8.975403;
-2.574066, 3.784637, 8.911133;
-2.674042, 3.408539, 8.949219;
-2.940643, 3.487091, 8.761169;
-3.676178, 3.594208, 8.475525;
-3.868988, 3.703705, 8.437439;
-4.345062, 3.534698, 8.706421;
-4.840179, 3.817963, 8.599304;
-5.887543, 3.870331, 8.482666;
-5.649506, 4.427338, 7.999451;
-5.447174, 4.474945, 7.152039;
-5.025848, 4.677277, 7.199646;
-4.473602, 4.601105, 7.163940;
-3.547638, 4.743927, 7.780457;
-3.354828, 4.691559, 8.675476;
-3.435760, 4.553497, 8.696899;
-3.031097, 4.698700, 8.313660;
-2.774017, 4.789154, 8.466003;
-2.283661, 4.832001, 8.601685;
-1.938507, 4.858185, 9.042053;
-2.445526, 4.689178, 9.884705;
-3.678558, 4.201202, 11.077271;
-4.335541, 3.760834, 10.744019;
-3.992767, 3.753693, 9.472900;
-3.666656, 3.770355, 9.184875;
-4.016571, 3.815582, 8.454102;
-4.423615, 3.551361, 8.463623;
-4.385529, 2.884857, 9.168213;
-3.942780, 2.280243, 9.813293;
-4.159393, 2.077911, 9.496704;
-3.757111, 2.082672, 7.951843;
-3.261993, 2.158844, 6.664062;
-3.390533, 1.996979, 6.725952;
-2.904938, 1.689911, 7.487671;
-2.331268, 1.806549, 7.694763;
-2.569305, 1.918427, 7.159180;
-3.190582, 2.220734, 6.956848;
-3.235809, 2.220734, 6.214172;
-3.007294, 2.082672, 6.118958;
-2.574066, 1.856537, 6.364136;
-2.371735, 1.785126, 6.378418;
-2.457428, 2.056488, 5.362000;
-2.850189, 2.553986, 4.214661;
-2.976349, 2.842010, 3.657654;
-2.138458, 2.956268, 4.331299;
-1.288666, 3.249054, 6.537903;
-1.122040, 3.468048, 9.322937;
-1.567169, 4.370209, 10.096558;
-2.438385, 5.898407, 7.570984;
-3.966583, 6.414948, 7.432922;
-4.528351, 6.307831, 10.889221;
-4.509308, 5.008148, 14.804932;
-3.319122, 4.210724, 16.354553;
-2.217010, 3.946503, 14.921570;
-2.247955, 4.515411, 12.096069;
-2.547882, 5.053375, 8.851624;
-3.247711, 4.582062, 8.580261;
-3.238190, 3.803680, 9.130127;
-2.526459, 3.489471, 9.108704;
-1.695709, 3.618011, 7.156799;
-1.162506, 3.875092, 5.604797;
-0.717377, 3.913177, 4.731201;
-0.705475, 3.784637, 5.700012;
-0.631683, 3.494232, 6.897339;
-0.512665, 3.322845, 7.304382;
-0.272247, 3.108612, 8.182739;
-0.110382, 2.813446, 8.254150;
-0.429352, 2.851532, 7.930420;
-1.102997, 3.118134, 7.447205;
-1.188690, 3.227631, 8.042297;
-1.102997, 3.172882, 9.544312;
-1.036346, 3.132416, 10.505981;
-0.419830, 3.894135, 9.953735;
-0.296051, 4.553497, 11.027283;
-1.686188, 4.436859, 13.538574;
-2.319366, 4.251190, 14.190796;
-3.281036, 3.665619, 14.005127;
-3.504791, 3.284760, 12.472168;
-2.364594, 3.570404, 9.887085;
-1.748077, 3.729889, 7.942322;
-1.610016, 3.494232, 6.904480;
-1.657623, 2.894379, 6.997314;
-0.891144, 2.370697, 7.263916;
-0.379364, 2.263580, 7.182983;
-0.376984, 2.575409, 6.414124;
-0.983978, 2.694427, 5.652405;
-1.807587, 2.770599, 4.595520;
-2.036102, 2.689667, 3.964722;
-1.131561, 2.742035, 4.343201;
-0.824493, 2.703949, 5.397705;
-0.862579, 3.110992, 6.330811;
-1.619537, 3.463287, 5.788086;
-1.586212, 3.837006, 5.128723;
-0.769745, 3.722748, 7.742371;
0.075287, 3.875092, 11.981812;
-0.029449, 5.255707, 13.355286;
-0.424591, 7.055267, 10.301270;
-2.312225, 7.793182, 9.713318;
-4.168915, 7.240936, 10.874939;
-4.730682, 4.953400, 14.388367;
-1.781403, 4.113129, 15.935608;
-0.160370, 4.434479, 13.607605;
-0.396027, 5.181915, 10.615479;
-1.336273, 5.415192, 7.911377;
-2.214630, 4.743927, 8.366028;
-2.295563, 4.029816, 9.387207;
-1.898041, 4.010773, 9.249146;
-1.952789, 4.463043, 7.413879;
-1.552887, 4.598724, 4.555054;
-1.333893, 4.370209, 3.662415;
-0.826874, 4.060760, 4.447937;
-0.238922, 3.922699, 5.354858;
-0.072296, 3.751312, 6.199890;
0.213348, 4.172638, 5.433411;
-0.053253, 4.246429, 4.569336;
0.201447, 3.737030, 6.897339;
0.915558, 3.339508, 8.580261;
1.812958, 3.003876, 8.873047;
2.031952, 2.563507, 11.420044;
2.093842, 2.415924, 13.379089;
2.465179, 2.458771, 13.114868;
2.369965, 2.623016, 11.446228;
1.939117, 1.682770, 10.898743;
2.693695, 0.859161, 11.327209;
1.429718, -0.064423, 12.493591;
4.257599, -0.045380, 12.581665;
3.417328, -0.604767, 12.224609;
3.403046, -1.128448, 11.520020;
3.764862, -1.811615, 11.496216;
4.129059, -1.585480, 12.005615;
3.864838, -0.728546, 11.491455;
1.858185, 0.183136, 8.501709;
0.706085, 1.044830, 5.833313;
0.894135, 1.159088, 4.809753;
1.824860, 1.025787, 5.709534;
2.058136, 0.997223, 7.163940;
0.691803, 0.818695, 7.094910;
0.427582, 0.930573, 7.504333;
0.006256, 0.773468, 6.823547;
-0.519806, 0.973419, 5.085876;
0.415680, 1.647064, 4.459839;
0.570404, 1.763702, 6.164185;
1.115509, 1.970795, 9.456238;
1.101227, 1.944611, 10.739258;
0.363312, 3.372833, 9.453857;
-1.138702, 3.839386, 6.980652;
-3.471466, 3.906036, 8.485046;
-3.723785, 2.765839, 11.341492;
-1.579071, 1.847015, 15.202454;
0.251434, 2.225494, 15.321472;
0.610870, 3.194305, 12.622131;
-0.491241, 4.063141, 9.670471;
-1.607635, 3.822723, 9.580017;
-1.809967, 3.137177, 10.839233;
-1.352936, 2.858673, 10.855896;
-0.776886, 3.087189, 10.029907;
-0.374603, 3.368073, 8.051819;
0.089569, 3.758453, 6.130859;
-0.153229, 3.841766, 4.386047;
0.139557, 3.601349, 4.631226;
1.217865, 3.106232, 6.575989;
2.172394, 3.151459, 8.104187;
1.577301, 3.122894, 8.689758;
-0.162750, 3.310944, 8.113708;
-0.964935, 3.446625, 7.142517;
-0.426971, 3.460907, 6.871155;
-0.329376, 3.001495, 7.799500;
-0.455536, 2.625397, 10.196533;
0.522797, 2.668243, 11.374817;
1.403534, 3.120514, 12.222229;
-0.326996, 3.146698, 12.681641;
-2.266998, 2.770599, 12.772095;
-3.302460, 1.980316, 13.614746;
-2.521698, 1.656586, 14.371704;
-1.907562, 2.180267, 12.786377;
-1.662384, 3.025299, 10.132263;
-1.938507, 3.468048, 7.916138;
-1.376740, 3.032440, 7.511475;
-0.688812, 2.377838, 8.316040;
-0.165131, 2.101715, 9.032532;
0.206207, 2.251678, 8.827820;
-0.058014, 2.577789, 7.213928;
-0.826874, 2.658722, 5.185852;
-1.607635, 2.451630, 4.566956;
-1.745697, 1.973175, 3.955200;
-2.186066, 2.211212, 4.300354;
-2.462189, 2.427826, 4.685974;
-3.102509, 2.603973, 5.338196;
-3.012054, 2.911041, 5.026367;
-1.852814, 3.101471, 5.119202;
-1.060150, 3.241913, 6.292725;
-0.493622, 2.953888, 8.739746;
-0.403168, 3.063385, 12.415039;
0.589447, 3.651337, 13.788513;
-0.695953, 3.946503, 13.181519;
-4.237946, 3.301422, 14.638306;
-4.487885, 1.806549, 15.733276;
-1.493378, 1.397125, 15.818970;
0.660858, 2.101715, 14.302673;
0.658478, 3.022919, 11.898499;
0.432343, 3.815582, 9.403870;
-0.319855, 3.272858, 9.387207;
-1.088715, 2.701569, 10.339355;
-1.505280, 2.527802, 10.165588;
-1.152985, 2.915802, 8.163696;
-0.141327, 3.399017, 5.611938;
0.130035, 3.537079, 3.888550;
0.401398, 3.406158, 3.833801;
1.117889, 3.277618, 4.769287;
1.812958, 2.980072, 6.568848;
1.615387, 2.899139, 8.047058;
0.982208, 2.842010, 8.682617;
0.241913, 2.965790, 8.901611;
-0.693573, 2.742035, 9.463379;
-0.976837, 2.658722, 10.113220;
-0.998260, 2.634918, 10.634521;
0.094330, 2.918182, 11.020142;
0.206207, 3.234772, 12.465027;
-0.979218, 3.180023, 13.781372;
-1.188690, 3.446625, 13.276733;
-0.641205, 3.375214, 13.012512;
0.251434, 3.556122, 12.719727;
0.122894, 3.675140, 12.324585;
-0.917328, 3.434723, 12.174622;
-0.864960, 2.813446, 10.724976;
-0.419830, 2.282623, 9.891846;
-0.360321, 2.032684, 9.115845;
-0.184174, 2.315948, 7.709045;
-0.150848, 2.437347, 6.204651;
-0.203217, 2.432587, 5.531006;
-0.638824, 2.246918, 5.745239;
-1.124420, 2.099335, 6.092773;
-1.176788, 2.163605, 5.745239;
-1.726654, 2.580170, 5.188232;
-1.683807, 2.844391, 4.671692;
-1.305328, 2.934845, 5.081116;
-0.817352, 2.668243, 6.307007;
-0.526947, 2.711090, 7.285339;
-0.196075, 2.944366, 7.418640;
0.463287, 3.522797, 7.156799;
0.827484, 4.225006, 7.616211;
1.084564, 4.948639, 8.637390;
2.020050, 6.007904, 8.939697;
0.434723, 6.998138, 9.401489;
-2.024200, 6.429230, 12.562622;
-2.416962, 3.489471, 15.840393;
-0.222260, 2.258820, 15.838013;
1.755829, 2.794403, 14.145569;
1.862946, 3.834625, 12.229370;
1.553497, 4.446381, 9.627625;
-0.572174, 4.524933, 8.530273;
-2.962067, 4.017914, 9.115845;
-3.776154, 3.299042, 10.060852;
-2.278900, 3.215729, 9.580017;
-1.236298, 3.496613, 7.768555;
-0.679291, 3.698944, 5.854736;
0.020538, 3.929840, 4.414612;
0.265717, 3.908417, 3.869507;
0.203827, 3.570404, 4.919250;
0.591827, 3.396637, 6.673584;
0.729889, 3.094330, 8.116089;
0.482330, 3.099091, 8.668335;
0.063385, 3.260956, 8.925415;
-0.379364, 3.272858, 9.106323;
-0.581696, 3.391876, 9.948975;
0.401398, 4.001251, 10.646423;
0.741791, 4.308319, 12.517395;
-0.788788, 4.101227, 13.712341;
-1.024445, 3.946503, 13.307678;
-0.907806, 3.808441, 13.250549;
-0.712616, 4.274994, 12.236511;
-1.431488, 3.908417, 12.198425;
-1.871857, 3.127655, 12.019897;
-0.924469, 2.127899, 11.305786;
0.175262, 1.449493, 11.315308;
0.539459, 1.604218, 10.751160;
1.153595, 2.089813, 8.142273;
0.727509, 2.592072, 5.428650;
-0.948273, 2.627777, 4.509827;
-2.176544, 2.299286, 4.883545;
-2.816864, 1.797028, 5.711914;
-1.226776, 1.611359, 5.978516;
-0.557892, 2.165985, 4.916870;
-0.248444, 2.684906, 3.983765;
-0.548370, 2.925323, 3.352966;
-0.322235, 2.542084, 3.493408;
0.270477, 2.242157, 4.640747;
1.403534, 2.299286, 6.342712;
1.182159, 2.775360, 7.763794;
0.672760, 2.751556, 8.216064;
1.660614, 3.156219, 8.504089;
2.058136, 4.194061, 9.946594;
0.856049, 4.705841, 10.691650;
-1.348175, 4.558258, 11.067749;
-1.414825, 2.934845, 14.764465;
-0.543610, 0.464020, 16.578308;
-0.034210, 1.230499, 16.787781;
0.451385, 1.858917, 14.307434;
0.379974, 1.747040, 12.967285;
1.027435, 1.351898, 13.038696;
1.077423, 1.242401, 14.102722;
1.217865, 1.606598, 12.255554;
1.398773, 2.639679, 9.239624;
0.253815, 2.751556, 6.021362;
-1.352936, 3.589447, 5.066833;
-0.717377, 4.139313, 5.335815;
1.129791, 3.913177, 6.478394;
0.441864, 3.449005, 7.709045;
-1.305328, 3.487091, 9.341980;
-0.850677, 3.787018, 8.223206;
-0.446014, 3.589447, 8.118469;
-1.041107, 3.313324, 10.351257;
-10.307892, 10.594879, 5.202515;
4.036224, 5.129547, 4.000427;
-4.625946, 3.165741, 7.625732;
-4.266510, 4.217865, 7.221069;
-2.771637, 4.565399, 7.413879;
-1.162506, 4.417816, 9.699036;
-1.817108, 3.908417, 11.360535;
-3.640472, 3.313324, 12.062744;
-5.804230, 2.599213, 13.679016;
-4.983002, 3.122894, 13.621887;
-3.407196, 2.844391, 13.914673;
-3.426239, 2.225494, 15.140564;
-3.614288, 1.387604, 15.459534;
-4.126068, 1.418549, 13.952759;
-2.309845, 1.808929, 9.568115;
-1.033966, 2.196930, 5.790466;
-0.588837, 2.449249, 4.221802;
-1.150604, 3.003876, 4.307495;
-1.245819, 3.513275, 4.614563;
-1.731415, 4.241669, 3.688599;
-2.793060, 4.874847, 3.333923;
-3.738068, 5.296173, 4.738342;
-4.228424, 5.058136, 8.273193;
-3.961823, 4.789154, 9.887085;
-3.600006, 4.501129, 10.341736;
-2.781158, 4.436859, 9.944214;
-2.095612, 4.596344, 9.434814;
-1.976593, 4.655853, 9.094421;
-1.193451, 4.729645, 8.385071;
-0.960175, 4.513031, 8.216064;
-1.155365, 4.041718, 8.858765;
-0.786407, 4.056000, 9.282471;
-0.496002, 4.179779, 9.096802;
-1.062531, 4.505890, 8.649292;
-1.155365, 4.589203, 7.913757;
-1.490997, 4.727264, 7.142517;
-1.398163, 4.970062, 6.395081;
-1.757599, 5.220001, 6.959229;
-2.200348, 5.415192, 7.797119;
-2.619293, 5.560394, 7.597168;
-2.100372, 6.105499, 7.071106;
-2.569305, 6.576813, 7.849487;
-3.902313, 7.250458, 8.132751;
-4.673553, 7.985992, 8.211304;
-6.863495, 6.783905, 11.093933;
-7.408600, 4.720123, 12.472168;
-5.361481, 3.734650, 11.117737;
-3.899933, 3.306183, 10.674988;
-2.764496, 3.127655, 9.920410;
-1.955170, 3.144318, 8.780212;
-1.367218, 3.444244, 7.282959;
-1.921844, 3.584686, 6.790222;
-2.859711, 3.672760, 7.059204;
-4.140350, 4.108368, 7.594788;
-5.266266, 4.529694, 6.504578;
-5.299591, 4.908173, 5.316772;
-4.566437, 4.984344, 5.285828;
-4.037994, 4.910553, 6.333191;
-3.031097, 4.993866, 8.032776;
-2.440765, 5.039093, 9.027771;
-2.376495, 5.029572, 8.911133;
-2.509796, 5.079559, 8.058960;
-2.850189, 5.286652, 7.506714;
-2.528839, 5.020050, 8.087524;
-2.883514, 4.832001, 9.020630;
-3.557159, 4.684418, 9.415771;
-3.071564, 4.846283, 8.337463;
-2.850189, 4.765350, 7.839966;
-3.021576, 4.558258, 7.673340;
-2.904938, 4.367828, 8.289856;
-3.073944, 3.908417, 8.725464;
-2.962067, 3.901276, 8.220825;
-3.259613, 4.053619, 7.682861;
-3.319122, 4.315460, 7.706665;
-0.162750, 2.261200, 4.688354;
0.613251, 2.644440, 5.059692;
0.422821, 3.022919, 5.545288;
-0.453156, 3.296661, 6.333191;
-0.972076, 3.634674, 6.661682;
-0.891144, 4.167877, 6.687866;
-0.622162, 4.689178, 7.166321;
-1.155365, 4.891510, 7.394836;
-0.800690, 4.908173, 8.151794;
-0.798309, 4.879608, 9.020630;
-1.088715, 4.484467, 10.827332;
-0.334137, 4.486847, 11.013000;
-0.424591, 4.670135, 10.094177;
-0.519806, 4.817719, 9.620483;
-1.091095, 4.348785, 10.770203;
-1.407684, 3.068146, 12.476929;
-1.381500, 2.227875, 14.221741;
-0.274628, 2.373077, 12.791138;
-0.374603, 2.761078, 10.544067;
-0.155609, 3.108612, 8.742126;
-0.143707, 2.980072, 8.261292;
-0.843536, 2.661102, 9.046814;
-1.314850, 2.520660, 9.192017;
-1.222015, 2.553986, 8.732605;
-1.398163, 2.537323, 7.811401;
-1.364838, 2.711090, 6.937805;
-1.576691, 2.858673, 6.606934;
-1.041107, 3.046722, 6.183228;
-0.441254, 3.165741, 6.183228;
-0.072296, 3.463287, 6.038025;
-0.096100, 3.841766, 5.692871;
-0.088959, 4.303558, 6.030884;
-0.615021, 4.617767, 7.035400;
-0.424591, 4.867706, 7.482910;
0.013397, 4.658234, 9.130127;
-0.058014, 4.558258, 9.875183;
-0.550751, 4.560638, 9.549072;
-1.162506, 4.253571, 9.546692;
-1.050629, 3.913177, 9.572876;
-0.793549, 3.737030, 9.756165;
-1.467194, 3.582306, 9.768066;
-2.616913, 3.030060, 9.796631;
-2.759735, 2.318329, 10.413147;
-2.393158, 1.399506, 11.708069;
-1.702850, 1.487579, 11.619995;
-1.588593, 1.780365, 10.053711;
-2.433624, 2.330231, 8.058960;
-2.990631, 2.589691, 7.511475;
-3.128693, 2.634918, 8.442200;
-2.964447, 2.623016, 9.289612;
-2.574066, 2.882477, 8.775452;
-2.002777, 3.113373, 7.794739;
-1.167267, 3.165741, 7.147278;
-0.657867, 3.141937, 6.866394;
-0.236542, 3.327606, 7.271057;
-0.403168, 3.551361, 7.330566;
-0.438873, 3.872711, 8.382690;
-0.834015, 4.063141, 9.272949;
-1.176788, 4.367828, 9.465759;
-0.919708, 4.729645, 9.030151;
-0.726898, 4.836761, 9.239624;
-0.722137, 4.991486, 9.225342;
-0.422211, 5.234283, 8.968262;
-1.012543, 5.060516, 10.094177;
-1.102997, 5.010529, 10.824951;
-0.919708, 4.922455, 10.924927;
-0.907806, 5.136688, 10.605957;
-1.122040, 5.365204, 9.744263;
-1.312469, 5.120026, 10.246521;
-1.698090, 4.410675, 11.822327;
-1.571930, 3.379974, 12.667358;
-1.148224, 2.996735, 11.236755;
-1.205353, 3.349030, 9.134888;
-0.348419, 3.632294, 7.471008;
-0.067535, 3.577545, 7.611450;
0.251434, 3.234772, 8.097046;
0.722748, 2.756317, 8.694519;
0.865570, 2.484955, 9.051575;
0.591827, 2.332611, 8.711182;
0.210968, 2.406403, 8.489807;
0.068146, 2.408783, 7.335327;
0.289520, 2.520660, 7.261536;
0.748932, 2.587311, 7.628113;
0.708466, 3.018158, 7.716187;
0.458527, 3.487091, 8.087524;
0.468048, 4.084564, 7.799500;
0.022919, 4.696320, 8.189880;
-0.024689, 4.965302, 8.839722;
-0.093719, 5.234283, 9.837097;
-0.217499, 5.643707, 9.768066;
0.113373, 5.886505, 9.515747;
0.577545, 5.905548, 9.192017;
0.296661, 5.796051, 9.734741;
0.087189, 5.574677, 9.801392;
-0.000885, 5.560394, 9.211060;
0.370453, 5.431854, 9.032532;
0.606110, 5.488983, 9.339600;
0.289520, 5.619904, 8.946838;
-0.493622, 5.684174, 8.618347;
-1.083954, 5.386627, 9.082520;
-0.448395, 4.658234, 9.539551;
0.206207, 4.020294, 9.948975;
0.282379, 3.570404, 10.617859;
0.491852, 3.468048, 9.675232;
0.956024, 3.644196, 7.839966;
1.377350, 3.784637, 7.123474;
1.836761, 3.906036, 7.935181;
1.274994, 4.053619, 9.265808;
0.153839, 4.220245, 9.325317;
-0.784027, 4.341644, 8.580261;
-1.667145, 4.046478, 7.782837;
-1.267242, 3.825104, 7.190125;
-0.041351, 3.751312, 5.783325;
0.546600, 3.903656, 5.890442;
-0.434113, 4.032196, 6.673584;
-1.441010, 4.582062, 6.683105;
-1.486237, 4.955780, 5.209656;
-1.088715, 5.305695, 4.824036;
-0.738800, 5.638947, 5.914246;
-0.579315, 5.872223, 7.801880;
-0.255585, 6.055511, 9.103943;
-0.712616, 6.457794, 9.272949;
-1.286285, 6.679169, 9.822815;
-1.886139, 6.522064, 10.703552;
-2.400299, 6.326874, 10.332214;
-2.055145, 6.362579, 9.099182;
-0.819733, 6.134064, 7.649536;
0.379974, 6.100739, 7.516235;
0.034821, 5.655609, 9.108704;
-0.446014, 4.972443, 10.132263;
0.601349, 4.355927, 9.768066;
2.034332, 4.320221, 8.908752;
2.279510, 4.724884, 8.739746;
1.467804, 5.408051, 8.832581;
0.156219, 5.976959, 7.980408;
-0.331757, 6.336395, 6.575989;
-0.591217, 6.184052, 6.402222;
-0.829254, 5.346161, 8.301758;
-0.405548, 4.958160, 8.570740;
-0.319855, 4.717743, 7.868530;
-0.312714, 4.601105, 7.202026;
-0.196075, 4.420197, 6.537903;
0.201447, 4.358307, 5.526245;
0.027679, 4.515411, 5.828552;
-0.326996, 4.910553, 6.376038;
-0.603119, 5.558014, 6.245117;
-0.922089, 5.815094, 6.616455;
-1.064911, 6.005524, 7.304382;
-1.041107, 5.829376, 7.970886;
-1.162506, 5.529449, 8.515991;
-1.324371, 5.286652, 8.144653;
-1.402924, 5.160492, 7.287720;
-1.255341, 4.870087, 6.871155;
-0.676910, 4.734406, 7.349609;
-1.617157, 4.317841, 8.054199;
-3.100128, 3.998871, 9.572876;
-2.585968, 3.384735, 10.965393;
-2.040863, 3.334747, 11.808044;
-1.824249, 3.520416, 11.248657;
-1.626678, 4.255951, 9.808533;
-1.798065, 4.555878, 8.763550;
-1.855194, 4.277374, 8.920654;
-1.333893, 4.067902, 8.625488;
-1.579071, 4.198822, 8.108948;
-2.612152, 4.613007, 7.785217;
-3.104889, 4.627289, 7.161560;
-2.712128, 4.310699, 6.254639;
-1.457672, 4.120270, 6.202271;
-0.695953, 4.160736, 7.163940;
-0.100861, 4.662994, 7.449585;
0.206207, 5.265228, 7.273438;
0.072906, 5.888885, 7.490051;
0.244293, 6.531586, 6.935425;
0.556122, 7.000519, 7.002075;
0.908417, 7.100494, 8.920654;
1.122650, 6.967194, 10.420288;
1.167877, 6.450653, 11.058228;
0.698944, 6.386383, 10.841614;
0.351410, 6.945770, 9.806152;
-0.491241, 6.814850, 11.172485;
-1.331512, 5.884125, 13.633789;
-1.502899, 4.751068, 14.188416;
-0.707855, 4.651093, 12.481689;
-0.995880, 4.770111, 11.351013;
-1.376740, 5.108124, 10.077515;
-1.633820, 4.903412, 8.544556;
-1.083954, 4.489227, 8.028015;
-0.379364, 4.105988, 7.982788;
-1.343414, 3.698944, 8.911133;
-2.405060, 3.879852, 9.282471;
-1.936127, 3.794159, 7.430542;
-1.793304, 3.479950, 6.283203;
-1.740936, 3.120514, 6.218933;
-1.250580, 2.891998, 6.268921;
-1.160126, 2.849152, 6.504578;
-0.481720, 3.103851, 5.778564;
-0.346039, 3.394257, 4.776428;
-0.396027, 3.458527, 4.843079;
-0.417450, 3.437103, 4.973999;
0.025299, 3.429962, 5.357239;
-0.146088, 3.210968, 6.135620;
-1.426727, 3.082428, 7.309143;
-1.236298, 2.853912, 6.259399;
-0.714996, 2.901520, 6.537903;
-1.486237, 2.808685, 7.928040;
-3.026337, 2.311188, 9.920410;
-2.988251, 1.439972, 12.643555;
-1.072052, 1.547089, 13.498108;
-0.972076, 2.023163, 12.638794;
-2.231293, 2.482574, 11.386719;
-3.290558, 3.634674, 9.806152;
-3.738068, 3.846527, 8.946838;
-3.611908, 2.918182, 9.508606;
-2.583588, 3.168121, 10.391724;
-2.578827, 3.056244, 11.043945;
-2.221771, 3.334747, 10.436951;
-1.574310, 3.313324, 8.811157;
-0.607880, 3.553741, 7.337708;
-0.331757, 3.603729, 6.718811;
-0.472198, 4.194061, 7.259155;
-0.636444, 4.489227, 7.756653;
-0.453156, 4.736786, 8.596924;
0.175262, 4.948639, 9.023010;
0.746552, 5.303314, 9.353882;
0.489471, 5.855560, 9.603821;
0.153839, 5.831757, 10.520264;
-0.329376, 5.700836, 11.317688;
-0.667389, 5.453278, 11.470032;
-0.236542, 5.953156, 10.144165;
