-4.861603, 2.789642, 7.392456;
-3.740448, 2.613495, 6.390320;
-3.411957, 2.603973, 5.992798;
-3.442902, 2.689667, 5.930908;
-3.471466, 2.896759, 5.619080;
-3.361969, 2.758698, 5.669067;
-4.035614, 2.734894, 6.283203;
-4.478363, 2.937225, 5.152527;
-3.676178, 3.191925, 4.519348;
-3.221527, 3.327606, 4.471741;
-3.516693, 3.384735, 5.373901;
-3.852325, 3.344269, 5.695251;
-3.352448, 3.508514, 5.961853;
-3.116791, 3.522797, 6.104675;
-3.119171, 3.748932, 6.247498;
-2.697845, 4.189301, 5.945190;
-3.169159, 4.658234, 6.373657;
-1.676666, 5.239044, 6.894958;
-0.784027, 6.226898, 6.592651;
-1.912323, 7.769379, 7.773315;
-6.068451, 7.471832, 11.958008;
-7.668060, 6.303070, 14.497864;
-7.722809, 5.191437, 14.619263;
-7.939423, 4.543976, 13.105347;
-8.946320, 4.284515, 11.346252;
-7.622833, 3.989349, 7.994690;
-7.153900, 3.920319, 5.597656;
-9.112946, 4.341644, 5.435791;
-13.071503, 4.586823, 5.757141;
-14.880585, 4.434479, 5.123962;
-14.866302, 4.648712, 5.059692;
-14.787750, 4.884369, 5.300110;
-14.490204, 5.807953, 2.762634;
-13.328583, 6.174530, 1.501038;
-12.088409, 6.212616, 3.833801;
-9.048676, 5.969818, 5.904724;
-5.249603, 6.300690, 5.476257;
-2.771637, 5.762726, 7.573364;
-0.536469, 5.108124, 9.032532;
1.353546, 4.689178, 6.252258;
2.210480, 4.129791, 3.598145;
2.998383, 4.205963, 2.788818;
4.271881, 4.134552, 2.929260;
4.495636, 4.170258, 4.059937;
4.131439, 4.241669, 5.169189;
2.915070, 4.927216, 5.783325;
1.113129, 5.438995, 5.821411;
-0.415070, 6.274506, 5.257263;
0.310944, 7.583710, 3.831421;
0.015778, 8.350189, 4.364624;
-0.922089, 8.995270, 4.733582;
-4.040375, 9.264252, 6.549805;
-5.775665, 9.078583, 7.678101;
-6.549286, 8.919098, 7.071106;
-5.961334, 8.692963, 5.957092;
-5.071075, 8.497772, 6.352234;
-3.992767, 7.790802, 7.154419;
-2.840668, 7.098114, 7.654297;
-2.847809, 6.581573, 8.225586;
-2.985870, 6.319733, 7.587646;
-3.561920, 6.203094, 5.909485;
-3.202484, 6.145966, 4.107544;
-2.985870, 5.862701, 3.157776;
-2.545502, 5.569916, 3.103027;
-1.729034, 5.277130, 3.495789;
-1.291046, 4.958160, 3.850464;
-1.488617, 4.810577, 3.400574;
-2.762115, 4.665375, 3.988525;
-2.666901, 4.698700, 3.657654;
-2.355072, 5.022430, 3.343445;
-1.712372, 5.600861, 3.505310;
-1.529083, 6.269745, 4.709778;
-1.617157, 7.036224, 6.466492;
-1.122040, 8.490631, 7.535278;
-1.186310, 10.440155, 6.573608;
-4.087982, 11.285187, 6.840210;
-5.387665, 11.247101, 7.749512;
-6.442169, 10.233063, 8.839722;
-6.082733, 9.378510, 10.584534;
-4.126068, 8.857208, 10.646423;
-3.338165, 8.404938, 10.884460;
-4.956818, 8.093109, 11.315308;
-6.801605, 7.469452, 10.927307;
-8.213165, 7.057648, 10.544067;
-8.760651, 6.160248, 10.460754;
-6.761139, 5.703217, 7.885193;
-4.673553, 5.534210, 4.633606;
-3.526215, 5.605621, 2.112793;
-1.157745, 7.221893, 0.396545;
-2.112274, 6.205475, 0.077576;
-1.495758, 6.600616, 0.432251;
-2.793060, 5.634186, 4.924011;
-3.207245, 5.355682, 9.672852;
-2.964447, 5.108124, 11.327209;
-3.514313, 5.260468, 10.782104;
-3.735687, 4.701080, 8.949219;
-3.173920, 4.589203, 8.004211;
-3.007294, 4.891510, 7.549561;
-2.888275, 4.441620, 3.557678;
-1.698090, 4.301178, 2.914978;
-1.674286, 4.127411, 3.600525;
-2.159882, 3.915558, 3.324402;
-3.295319, 4.429718, 3.210144;
-3.273895, 4.398773, 2.679321;
-1.900421, 4.760590, 5.264404;
-1.690948, 4.498749, 7.494812;
-3.535736, 4.003632, 9.237244;
-4.018951, 4.508270, 8.175598;
-1.640961, 5.527069, 6.133240;
-2.383636, 5.617523, 7.066345;
-4.773529, 3.991730, 9.351501;
-4.685455, 2.746796, 7.344849;
-4.342682, 2.706329, 5.195374;
-7.072968, 1.913666, 5.671448;
-9.755646, 1.651825, 9.380066;
-11.240997, 1.935089, 9.289612;
-12.464508, 1.763702, 11.155823;
-11.117218, 0.928192, 14.288391;
-8.463104, 1.051971, 16.249817;
-6.406464, 1.770844, 13.688538;
-5.775665, 2.439728, 11.115356;
-5.199615, 3.299042, 7.918518;
-4.480743, 3.741791, 5.316772;
-3.628571, 3.777496, 4.300354;
-3.285797, 3.449005, 4.781189;
-3.100128, 3.003876, 5.242981;
-3.028717, 2.772980, 5.481018;
-2.207489, 3.006256, 4.690735;
-2.045624, 3.084808, 2.969727;
-2.845428, 2.792023, 2.903076;
-3.514313, 2.458771, 4.143250;
-3.459564, 2.446869, 4.740723;
-3.045380, 2.756317, 4.864502;
-4.095123, 2.637299, 5.869019;
-3.864227, 2.694427, 7.440063;
-3.183441, 3.470428, 8.768311;
-5.485260, 4.455902, 8.701660;
-11.191010, 3.315704, 13.398132;
-14.233124, 1.904144, 17.363831;
-13.092926, 1.351898, 16.611633;
-10.186493, 1.456635, 13.041077;
-7.339569, 2.242157, 11.843750;
-5.206757, 2.565887, 10.893982;
-4.414093, 2.877716, 9.820435;
-5.125824, 3.096710, 8.961121;
-6.194611, 3.258575, 7.813782;
-7.075348, 3.301422, 7.002075;
-6.673065, 3.256195, 5.928528;
-5.192474, 3.172882, 5.085876;
-3.814240, 3.125275, 4.152771;
