-0.288910, 0.061737, 9.534790;
-0.298431, 0.054596, 9.606201;
-1.905182, 0.175995, -4.949768;
-0.510284, 0.359283, 10.177490;
-0.348419, 0.066498, 9.572876;
-0.310333, 0.106964, 9.565735;
-0.146088, 0.156952, 9.437195;
-0.357941, 0.083160, 9.549072;
-0.357941, 0.064117, 9.620483;
-0.319855, 0.118866, 9.632385;
-0.365082, 0.021271, 9.620483;
-1.726654, 0.644928, -1.429199;
-0.396027, 0.190277, 10.310791;
-0.324615, 0.106964, 9.682373;
-0.369843, 0.109344, 9.449097;
-0.326996, 0.080780, 9.675232;
-0.355560, 0.116486, 9.632385;
-0.326996, 0.104584, 9.696655;
-0.381744, 0.083160, 9.677612;
-0.367462, 0.114105, 9.663330;
1.734406, -0.683319, 19.177673;
-0.131805, -0.133453, 10.486938;
-0.365082, 0.087921, 9.684753;
-0.576935, 0.283112, 8.577881;
-0.360321, 0.123627, 9.501465;
-0.374603, 0.078400, 9.649048;
-0.315094, 0.109344, 9.696655;
-0.350800, 0.104584, 9.663330;
-0.346039, 0.095062, 9.577637;
-0.348419, 0.116486, 9.658569;
-0.341278, 0.076019, 9.632385;
0.903656, 0.435455, 13.050598;
-0.403168, 0.066498, 9.815674;
-0.367462, 0.106964, 9.539551;
-0.334137, 0.066498, 9.506226;
-0.357941, 0.073639, 9.663330;
-0.303192, 0.092682, 9.729980;
-0.376984, 0.085541, 9.682373;
-0.279388, 0.076019, 9.618103;
-0.338898, 0.085541, 9.539551;
-0.307953, -0.281036, 10.041809;
-0.326996, 0.106964, 9.822815;
-0.298431, 0.061737, 9.503845;
-0.317474, 0.064117, 9.577637;
-0.322235, 0.099823, 9.622864;
-0.324615, 0.080780, 9.627625;
-0.353180, 0.064117, 9.549072;
-0.346039, 0.083160, 9.584778;
-0.357941, 0.078400, 9.560974;
-0.346039, 0.095062, 9.603821;
-0.550751, 0.021271, 7.518616;
-0.343658, 0.037933, 9.832336;
-0.312714, 0.095062, 9.263428;
-0.362701, 0.040314, 9.606201;
-0.326996, 0.059357, 9.708557;
-0.312714, 0.102203, 9.558594;
-0.355560, 0.054596, 9.546692;
-0.317474, 0.104584, 9.632385;
-0.353180, 0.061737, 9.653809;
-5.992279, 1.685150, 5.835693;
-0.579315, 0.183136, 8.720703;
-0.362701, 0.123627, 9.641907;
-0.336517, 0.087921, 9.556213;
-0.317474, 0.076019, 9.570496;
-0.348419, 0.083160, 9.696655;
-0.367462, 0.061737, 9.749023;
-0.334137, 0.059357, 9.665710;
-0.317474, 0.028412, 9.682373;
1.279755, -0.673798, 11.253418;
-0.296051, 0.140289, 10.548828;
-0.338898, 0.076019, 9.591919;
-0.517426, 0.152191, 9.156311;
-0.355560, 0.071259, 9.663330;
-0.398407, 0.087921, 9.603821;
-0.400787, 0.080780, 9.630005;
-0.348419, 0.054596, 9.641907;
-0.360321, 0.106964, 9.620483;
-0.405548, 0.097443, 9.580017;
-0.703094, -0.083466, 10.927307;
-0.343658, 0.083160, 10.013245;
-0.324615, 0.083160, 9.549072;
-0.419830, 0.106964, 9.163452;
-0.353180, 0.111725, 9.644287;
-0.350800, 0.092682, 9.627625;
-0.348419, 0.087921, 9.551453;
-0.379364, 0.078400, 9.606201;
-0.348419, 0.054596, 9.606201;
